,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,24,2,90,14,0,9,9,1,226  
1,Bhira,39,1,21,1,85,12,0,0,0,0,490  
2,Dahanu,33,2,24,2,80,14,0,2,2,TR,200  
3,Goa(Panjim),33,1,26,2,86,12,0,0,-1,0.0,294  
4,Harnai,33,3,23,-1,57,-13,0,0,0,0,252  
5,Mumbai (CLB),31,0,25,2,88,11,0,0,0,0.0,216  
6,Mumbai (SCZ),32,-1,24,2,87,20,0,10,10,1.0,235  
7,Ratnagiri,32,0,23,0,85,14,0,0,0,0,301  
8,Jalgaon,43,4,20,0,60,17,0,0,-4,0,75   
9,Kolhapur,37,0,23,3,90,29,0,6,2,1,107  
10,Mahabaleshwar,32,1,20,2,47,10,0,6,0,1,582  
11,Malegaon,41,4,23,6,55,16,5,11,9,1,56   
12,Nasik,40,4,22,6,60,22,0,8,5,1,68   
13,Pune,39,3,21,5,75,26,0,12,10,1,74   
14,Pune AP(LHG),40,-,22,-,60,-,0,2,-3,TR,-
15,Sangli,39,1,23,4,85,20,0,7,6,1,67   
16,Satara,39,3,22,4,70,24,0,6,4,3,96   
17,Solapur,42,3,28,5,53,10,0,22,19,2,76   
18,Aurangabad,40,3,25,6,53,18,0,46,41,5,77   
19,Nanded,41,3,20,0,35,-05,0,0,-7,0,94   
20,Osmanabad,39,-,22,-,43,-,0,6,2,1,82   
21,Parbhani,42,3,24,3,40,06,0,1,-9,TR,97   
22,Akola,43,5,24,3,27,-07,0,0,-7,0,83   
23,Amravati,40,2,22,0,52,13,0,0,-7,TR,89   
24,Brahmapuri,40,2,23,2,51,05,0,11,-4,2,139  
25,Buldhana,40,5,26,5,35,-04,0,25,20,2,85   
26,Chandrapur,40,1,26,4,56,14,0,18,5,2,128  
27,Nagpur,40,2,19,-1,37,04,0,8,-5,2,113  
28,Wardha,41,3,21,-1,43,09,0,24,13,4,109  
29,Yeotmal,40,3,23,1,37,05,0,22,13,2,109  
30,Ahmedabad,40,3,25,4,43,-7,0,4,4,0.44,78   
31,Delhi (PLM),38,7,19,3,65,03,0,17,12,2,75   
32,Delhi (SFD),37,6,20,3,65,-06,0,35,23,3,78   
33,Bangalore A.P,34,0,20,-1,75,12,0,75,71,8,-
34,Hyderabad,39,2,24,2,65,13,0,0,-10,TR,82   
