,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,24,-1,90,1,15,2555,536,257,226  
1,Bhira,-,-,23,0,100,5,21,4853,303,485,490  
2,Dahanu,29,-2,25,0,90,5,22,3177,4359,318,200  
3,Goa(Panjim),31,0,25,1,94,5,8,2713,124,272.00,294  
4,Harnai,29,0,24,-1,85,-2,35,6301,4025,631,252  
5,Mumbai (CLB),28,-3,25,0,93,5,4,2096,144,209.93,216  
6,Mumbai (SCZ),29,-1,23,-2,92,8,23,2505,377,251.53,235  
7,Ratnagiri,29,-1,23,-1,90,3,40,3654,951,365,301  
8,Ahmednagar,29,-3,20,0,85,4,0,397,1,40,62   
9,Jalgaon,31,-3,24,1,90,7,0,640,7,64,75   
10,Jeur,29,-4,20,0,80,-4,0,101,-293,19,62   
11,Kolhapur,27,-3,21,0,90,2,1,1086,310,110,107  
12,Mahabaleshwar,19,-4,17,1,100,6,75,6370,962,641,582  
13,Malegaon,30,-3,23,2,85,4,0,396,-5,42,56   
14,Nasik,27,-3,22,2,95,11,7,985,475,101,68   
15,Pune,28,-2,21,0,85,1,TR,552,47,57,74   
16,Pune AP(LHG),28,-,21,-,95,-,3,598,167,61,-
17,Sangli,28,-3,20,-1,80,-8,TR,633,250,65,67   
18,Satara,26,-3,21,1,80,-2,1,756,91,79,96   
19,Solapur,31,-2,21,-1,85,4,4,513,16,58,76   
20,Aurangabad,28,-3,23,2,90,12,TR,723,151,82,77   
21,Nanded,-,-,23,1,95,19,0,814,50,81,94   
22,Osmanabad,-,-,17,-,90,-,0,538,-60,58,82   
23,Parbhani,29,-4,22,-1,90,11,0,783,20,79,97   
24,Akola,32,-1,25,1,90,14,0,874,-,90,83   
25,Amravati,30,-3,22,-1,95,18,6,818,-,85,89   
26,Brahmapuri,33,1,25,2,80,-3,0,978,-,103,139  
27,Buldhana,27,-3,23,2,100,17,0,564,-,60,85   
28,Chandrapur,35,2,25,1,80,0,0,1238,-,130,128  
29,Nagpur,34,1,23,0,80,3,TR,741,-,78,113  
30,Wardha,34,2,24,1,95,16,16,971,-,103,109  
31,Yeotmal,29,-3,22,0,90,14,1,946,-,99,109  
32,Ahmedabad,31,-3,25,1,84,4,0,600,-117,60.54,78   
33,Delhi (PLM),37,2,25,1,75,2,0,527,-123,57,75   
34,Delhi (SFD),37,3,25,0,75,4,0,512,-37,57,78   
35,Bangalore A.P,30,2,20,0,85,-3,0,671,334,81,-
36,Hyderabad,29,-2,21,-1,85,6,10,665,128,80,82   
