,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,21,3,65,-10,0,0,-2,0,226  
1,Bhira,-,-,17,-,90,11,0,0,-1,0,490  
2,Dahanu,30,2,21,3,75,9,0,0,-1,0,200  
3,Goa(Panjim),36,5,23,3,87,6,0,0,0,0.0,294  
4,Harnai,29,2,21,0,90,29,0,0,0,0,252  
5,Mumbai (CLB),29,-1,23,2,93,18,0,0,-1,0.0,216  
6,Mumbai (SCZ),32,1,21,3,85,19,0,0,-2,0.0,235  
7,Ratnagiri,35,5,20,1,75,10,0,0,0,0,301  
8,Jalgaon,-,-,17,-,57,1,0,0,-6,0,75   
9,Jeur,35,0,17,3,57,-1,0,0,-2,0,62   
10,Kolhapur,34,1,21,5,80,15,0,0,-3,0,107  
11,Mahabaleshwar,30,3,18,4,65,18,0,0,-1,0,582  
12,Malegaon,38,6,20,8,60,7,0,0,-4,0,56   
13,Nasik,35,4,17,5,70,17,0,0,-1,0,68   
14,Pune,34,2,18,6,70,2,0,0,-1,0,74   
15,Pune AP(LHG),35,-,20,-,65,-,0,0,0,0,-
16,Sangli,35,1,20,5,85,17,0,0,-3,0,67   
17,Satara,34,3,18,4,80,19,0,0,-1,0,96   
18,Solapur,36,2,22,4,40,-11,0,0,-5,0,76   
19,Aurangabad,35,4,19,5,40,-8,0,0,-6,0,77   
20,Nanded,-,-,15,-,47,-4,0,0,-8,0,94   
21,Osmanabad,33,-,22,-,50,-,0,0,-3,0,82   
22,Parbhani,37,4,18,1,45,-3,0,0,-8,0,97   
23,Akola,37,4,20,3,32,-16,0,0,-,0,83   
24,Amravati,35,3,18,1,37,-10,0,2,-,TR,89   
25,Brahmapuri,38,6,19,3,57,-9,0,0,-,0,139  
26,Buldhana,36,6,22,5,47,-3,0,0,-,0,85   
27,Chandrapur,36,3,20,3,40,-21,0,0,-,0,128  
28,Nagpur,35,3,16,0,65,11,0,0,-,TR,113  
29,Wardha,36,4,17,0,65,17,0,0,-,0,109  
30,Yeotmal,36,4,21,3,65,20,0,0,-,0,109  
31,Ahmedabad,34,4,20,6,62,8,0,0,-3,0.0,78   
32,Delhi (PLM),-,-,15,-,95,17,0,1,-18,TR,75   
33,Delhi (SFD),25,1,16,5,95,21,TR,1,-35,TR,78   
34,Bangalore A.P,29,-1,17,0,47,-26,0,0,-9,0,-
35,Hyderabad,34,2,18,-1,40,-24,0,3,-9,TR,82   
