,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,24,-1,95,6,26,1249,222,126,226  
1,Bhira,-,-,23,-,95,-3,54,2266,353,227,490  
2,Dahanu,31,1,25,0,95,5,22,1242,334,125,200  
3,Goa(Panjim),27,-1,24,0,97,06,51,1692,242,169.88,294  
4,Harnai,31,3,25,0,90,1,69,3176,2004,318,252  
5,Mumbai (CLB),30,1,25,0,92,03,13,875,-139,87.85,216  
6,Mumbai (SCZ),32,2,24,-1,87,-01,15,1124,103,113.36,235  
7,Ratnagiri,30,1,26,2,90,1,21,1944,529,195,301  
8,Ahmednagar,-,-,19,-,-,-,0,205,45,21,62   
9,Jalgaon,31,1,21,0,-,-,7,340,77,34,75   
10,Jeur,-,-,22,-,70,-12,0,46,-109,79,62   
11,Kolhapur,26,0,22,0,95,4,7,661,294,67,107  
12,Mahabaleshwar,20,0,17,1,100,1,51,2602,435,264,582  
13,Malegaon,31,1,23,0,70,-10,0,123,-53,15,56   
14,Nasik,28,0,22,1,90,4,TR,439,227,47,68   
15,Pune,-,-,22,-,90,6,1,269,26,291,74   
16,Pune AP(LHG),29,-,22,-,100,-,TR,309,118,32,-
17,Sangli,27,-1,21,-1,90,2,5,413,235,43,67   
18,Satara,28,1,22,0,95,10,3,352,9,39,96   
19,Solapur,34,2,23,1,75,-7,0,131,-57,20,76   
20,Aurangabad,30,0,22,0,90,6,0,370,153,47,77   
21,Nanded,33,1,25,2,95,16,0,312,28,31,94   
22,Osmanabad,-,-,19,-,80,-,TR,219,-5,26,82   
23,Parbhani,34,2,25,1,85,5,TR,301,26,31,97   
24,Akola,34,2,26,2,86,6,0,457,-,48,83   
25,Amravati,32,1,23,0,90,7,0,360,-,39,89   
26,Brahmapuri,31,1,23,0,93,7,13,481,-,54,139  
27,Buldhana,31,3,23,2,87,2,0,295,-,33,85   
28,Chandrapur,32,1,23,-1,98,16,24,652,-,72,128  
29,Nagpur,34,3,24,0,94,10,15,470,-,51,113  
30,Wardha,35,4,23,0,92,9,5,508,-,57,109  
31,Yeotmal,33,3,20,-3,75,8,12,537,-,58,109  
32,Ahmedabad,33,0,26,-1,80,-08,-1,141,-121,14.61,78   
33,Delhi (PLM),30,-4,25,-1,95,13,8,132,-51,17,75   
34,Delhi (SFD),30,-4,25,-2,100,19,26,222,66,28,78   
35,Bangalore A.P,29,1,21,1,85,-3,TR,299,170,43,-
36,Hyderabad,33,2,24,1,75,-5,0,168,-24,30,82   
