,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,25,1,95,6,0,2983,870,300,226  
1,Bhira,29,-2,23,0,85,-11,2,5049,382,505,490  
2,Dahanu,31,0,27,2,85,1,0,3902,2003,391,200  
3,Goa(Panjim),30,0,25,0,95,06,1,2819,169,282.51,294  
4,Harnai,30,1,25,0,95,-2,0,7009,4664,702,252  
5,Mumbai (CLB),30,-1,26,1,86,02,0,2507,469,251.07,216  
6,Mumbai (SCZ),30,-1,24,0,82,03,2,2894,680,290.44,235  
7,Ratnagiri,29,-1,24,0,90,3,2,4008,1223,401,301  
8,Ahmednagar,-,-,19,-2,85,4,0,413,-38,42,62   
9,Jalgaon,33,-1,24,1,85,6,0,723,65,73,75   
10,Jeur,30,-3,20,0,80,-3,0,161,-285,25,62   
11,Kolhapur,31,1,22,1,85,-3,0,1103,289,112,107  
12,Mahabaleshwar,23,-1,16,-1,99,9,58,6661,1155,670,582  
13,Malegaon,33,1,22,1,80,-1,0,425,-16,45,56   
14,Nasik,30,-1,22,2,95,12,0,1026,472,105,68   
15,Pune,30,0,20,-1,85,1,0,566,12,59,74   
16,Pune AP(LHG),34,-,23,-,80,-,0,642,154,65,-
17,Sangli,29,-2,20,-1,90,3,TR,695,266,71,67   
18,Satara,30,1,20,-1,90,7,2,805,79,84,96   
19,Solapur,31,-1,21,-1,85,4,2,657,100,73,76   
20,Aurangabad,31,0,23,2,80,4,0,760,147,86,77   
21,Nanded,-,-,23,1,95,17,0,926,123,93,94   
22,Osmanabad,-,-,18,-,80,-,0,664,11,70,82   
23,Parbhani,31,-2,23,1,90,13,6,928,113,93,97   
24,Akola,34,1,24,1,81,7,0,896,-,92,83   
25,Amravati,33,0,21,-2,85,10,0,888,-,92,89   
26,Brahmapuri,30,-3,24,1,83,0,5,1115,-,117,139  
27,Buldhana,31,1,23,2,83,5,0,639,-,67,85   
28,Chandrapur,29,-4,23,0,87,8,25,1412,-,148,128  
29,Nagpur,33,0,23,1,95,19,15,806,-,85,113  
30,Wardha,34,1,23,1,88,12,0,989,-,105,109  
31,Yeotmal,31,-1,21,-1,86,7,0,1003,-,104,109  
32,Ahmedabad,35,0,24,0,85,12,0,619,-116,62.48,78   
33,Delhi (PLM),37,3,26,4,75,9,0,528,-,57,75   
34,Delhi (SFD),36,2,25,2,80,14,0,512,-67,57,78   
35,Bangalore A.P,29,1,21,1,90,2,12,684,332,82,-
36,Hyderabad,30,-1,22,0,90,11,0,877,293,101,82   
