,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,17,0,85,11,0,0,-1,0,226  
1,Bhira,36,2,11,-5,90,18,0,0,-1,0,490  
2,Dahanu,26,-2,17,0,65,0,0,0,-1,0,200  
3,Goa(Panjim),31,-1,20,0,91,14,0,0,0,0.0,294  
4,Harnai,27,-2,17,-5,95,38,0,0,0,0,252  
5,Mumbai (CLB),27,-3,19,-1,79,2,0,0,-1,0.0,216  
6,Mumbai (SCZ),29,-3,14,-3,89,22,0,0,-1,0.0,235  
7,Ratnagiri,29,-3,16,-3,80,20,0,0,0,0,301  
8,Ahmednagar,35,4,11,-2,55,3,0,0,0,0,62   
9,Jalgaon,32,0,08,-5,55,-8,0,0,-4,0,75   
10,Jeur,34,1,10,-3,35,-29,0,0,-1,0,62   
11,Kolhapur,31,1,-,-,80,11,0,0,-2,0,107  
12,Mahabaleshwar,29,2,16,2,55,4,0,0,0,0,582  
13,Malegaon,33,2,12,1,60,0,0,0,-3,0,56   
14,Nasik,31,1,10,-1,65,4,0,0,-1,0,68   
15,Pune,33,2,09,-2,85,6,0,0,-1,0,74   
16,Pune AP(LHG),33,-,12,-,65,-,0,0,0,0,-
17,Sangli,33,0,16,2,85,15,0,0,-1,0,67   
18,Satara,33,3,12,-1,70,1,0,0,-1,0,96   
19,Solapur,35,3,16,-1,35,-25,0,0,-3,0,76   
20,Aurangabad,32,2,16,4,75,17,0,0,-3,0,77   
21,Nanded,35,3,09,-5,50,-12,0,0,-5,0,94   
22,Osmanabad,33,-,16,-,15,-,0,0,-2,0,82   
23,Parbhani,34,3,15,0,15,-41,0,0,-5,0,97   
24,Akola,32,1,13,-2,55,-4,0,0,-,0,83   
25,Amravati,32,1,13,-3,80,-21,0,2,-,TR,89   
26,Brahmapuri,33,3,13,-1,60,-14,0,0,-,0,139  
27,Buldhana,31,3,18,3,55,0,0,0,-,0,85   
28,Chandrapur,35,3,17,2,70,3,0,0,-,0,128  
29,Nagpur,34,4,12,-2,50,-12,0,TR,-,TR,113  
30,Wardha,34,4,12,-3,55,-3,0,0,-,0,109  
31,Yeotmal,33,3,13,-4,15,-33,0,0,-,0,109  
32,Ahmedabad,29,0,14,2,82,19,0,0,-2,0.0,78   
33,Delhi (PLM),24,2,10,2,90,8,0,0,-8,0,75   
34,Delhi (SFD),24,2,09,0,100,22,0,0,-19,0,78   
35,Bangalore A.P,29,0,17,2,85,7,0,0,-5,0,-
36,Hyderabad,33,3,18,1,85,14,0,3,-8,TR,82   
