,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,24,-1,95,6,52,2607,582,262,226  
1,Bhira,25,-6,23,0,95,0,49,4903,352,490,490  
2,Dahanu,31,0,24,-1,95,7,529,3706,1883,371,200  
3,Goa(Panjim),31,1,25,1,93,04,1,2715,116,272.14,294  
4,Harnai,30,1,23,-2,95,8,54,6355,4073,636,252  
5,Mumbai (CLB),29,-2,24,-1,98,10,37,2133,177,213.67,216  
6,Mumbai (SCZ),28,-3,22,-3,96,12,143,2648,514,265.79,235  
7,Ratnagiri,30,0,24,0,98,9,13,3667,955,367,301  
8,Ahmednagar,-,-,22,-,80,-1,0,397,1,40,62   
9,Jalgaon,29,-5,22,-1,95,12,40,680,46,68,75   
10,Jeur,-,-,20,-,95,11,5,106,-294,19,62   
11,Kolhapur,25,-5,21,0,90,2,1,1088,305,110,107  
12,Mahabaleshwar,19,-4,16,0,100,6,57,6427,1011,647,582  
13,Malegaon,29,-4,23,2,90,9,0,396,-8,42,56   
14,Nasik,26,-4,22,3,95,11,2,986,473,101,68   
15,Pune,26,-4,21,0,85,1,3,555,43,58,74   
16,Pune AP(LHG),26,-,21,,95,-,8,606,171,61,-
17,Sangli,27,-4,21,0,85,-3,0,633,246,65,67   
18,Satara,26,-3,21,1,90,8,TR,757,86,80,96   
19,Solapur,29,-4,21,-1,90,9,5,518,14,59,76   
20,Aurangabad,28,-3,22,1,90,12,TR,7323,148,82,77   
21,Nanded,-,-,23,-,85,9,15,829,61,83,94   
22,Osmanabad,26,-,-,-,-,-,-,-,-,-,82   
23,Parbhani,28,-5,23,0,95,16,8,791,23,80,97   
24,Akola,32,-1,23,-1,90,14,0,874,-,89,83   
25,Amravati,-,-,22,-,100,23,19,837,-,87,89   
26,Brahmapuri,34,2,25,2,80,-3,0,978,-,103,139  
27,Buldhana,27,-3,22,1,95,12,0,564,-,60,85   
28,Chandrapur,29,-4,24,0,95,15,9,1247,-,131,128  
29,Nagpur,35,2,24,1,90,13,0,741,-,78,113  
30,Wardha,34,2,24,1,95,16,11,983,-,104,109  
31,Yeotmal,31,-1,22,0,90,14,6,952,-,99,109  
32,Ahmedabad,34,-1,25,1,80,0,0,600,-119,60.54,78   
33,Delhi (PLM),38,4,25,0,75,4,0,527,-124,57,75   
34,Delhi (SFD),35,0,27,3,80,7,0,512,-41,57,78   
35,Bangalore A.P,28,0,21,1,85,-3,TR,671,328,81,-
36,Hyderabad,30,-1,21,-1,95,16,67,733,189,87,82   
