,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,24,0,85,-4,0,2328,350,234,226  
1,Bhira,-,-,23,0,100,4,12,4477,06,448,490  
2,Dahanu,31,0,25,0,80,-6,0,2691,906,269,200  
3,Goa(Panjim),32,2,25,1,95,5,4,2606,65,261.27,294  
4,Harnai,32,3,24,0,85,-2,0,5601,3374,561,252  
5,Mumbai (CLB),32,1,25,0,95,7,2,1794,-111,179.79,216  
6,Mumbai (SCZ),31,1,24,-1,84,-1,0,2252,169,226.21,235  
7,Ratnagiri,31,1,23,-1,95,8,12,3437,781,344,301  
8,Ahmednagar,29,-14,22,2,85,5,1,397,43,40,62   
9,Jalgaon,32,-1,23,0,85,0,0,574,-41,57,75   
10,Jeur,32,0,20,0,80,-2,0,48,-301,13,62   
11,Kolhapur,29,0,21,0,90,2,0,1052,304,107,107  
12,Mahabaleshwar,22,1,16,0,95,0,0,5727,395,577,582  
13,Malegaon,33,2,22,1,75,-6,0,221,-161,25,56   
14,Nasik,30,1,20,0,85,0,0,963,482,99,68   
15,Pune,30,1,21,1,75,-8,0,514,40,53,74   
16,Pune AP(LHG),33,-,21,-,85,-,0,535,140,54,-
17,Sangli,29,-2,21,0,85,-2,0,603,256,62,67   
18,Satara,31,3,21,1,80,-1,0,720,86,76,96   
19,Solapur,31,-1,23,1,80,1,TR,393,-64,46,76   
20,Aurangabad,29,-1,23,3,80,0,0,629,89,73,77   
21,Nanded,-,-,21,-1,75,-3,-,573,-151,57,94   
22,Osmanabad,-,-,19,-,85,-,0,433,-125,47,82   
23,Parbhani,29,-3,24,1,95,15,0,646,-80,65,97   
24,Akola,31,-1,25,2,85,8,TR,784,-,81,83   
25,Amravati,29,-3,22,-1,96,14,0,727,-,76,89   
26,Brahmapuri,-,-,23,0,86,1,814,968,-,102,139  
27,Buldhana,27,-2,22,1,88,5,0,525,-,56,85   
28,Chandrapur,29,-3,22,-2,90,9,39,1221,-,129,128  
29,Nagpur,32,0,23,0,98,18,9,729,-,77,113  
30,Wardha,32,1,24,1,95,14,2,893,-,96,109  
31,Yeotmal,27,-3,22,0,90,12,2,869,-,91,109  
32,Ahmedabad,35,2,26,1,74,-9,0,551,-152,55.65,78   
33,Delhi (PLM),28,-6,25,1,75,0,0,527,-84,57,75   
34,Delhi (SFD),35,1,25,0,70,-4,0,507,-4,56,78   
35,Bangalore A.P,28,0,21,1,85,-2,1,657,361,79,-
36,Hyderabad,28,-2,21,-1,90,12,9,557,64,69,82   
