,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,23,1,86,7,0,9,9,1,226  
1,Bhira,-,-,18,-3,90,15,0,0,-1,0,490  
2,Dahanu,34,2,21,-1,66,0,0,2,2,TR,200  
3,Goa(Panjim),34,1,27,3,86,8,0,0,-1,0.0,294  
4,Harnai,34,4,23,-1,61,-11,0,0,0,0,252  
5,Mumbai (CLB),34,2,25,1,85,7,0,0,0,0.0,216  
6,Mumbai (SCZ),35,2,22,-1,75,6,0,10,10,1.00,235  
7,Ratnagiri,32,0,21,-2,77,4,0,0,0,0,301  
8,Ahmednagar,41,3,19,0,53,15,0,1,-1,TR,62   
9,Jalgaon,39,-1,21,0,56,13,0,0,-5,0,75   
10,Jeur,39,0,21,1,54,1,0,0,-3,0,62   
11,Kolhapur,38,1,23,2,65,-2,0,6,2,1,107  
12,Mahabaleshwar,34,2,19,1,39,0,0,6,0,1,582  
13,Malegaon,42,3,20,1,40,1,0,11,9,1,56   
14,Nasik,38,1,16,-2,39,0,0,8,5,1,68   
15,Pune,38,1,17,0,41,-8,0,12,9,1,74   
16,Pune AP(LHG),39,-,-,,-,-,-,-,-,-,-
17,Sangli,39,1,23,3,60,-9,0,7,5,1,67   
18,Satara,37,2,21,1,45,-2,0,6,4,3,96   
19,Solapur,40,1,25,2,36,-12,0,26,22,3,76   
20,Aurangabad,38,1,17,-2,40,4,0,47,42,5,77   
21,Nanded,41,3,25,4,41,1,0,0,-8,0,94   
22,Osmanabad,39,-,22,-,53,-,0,6,1,1,82   
23,Parbhani,39,1,23,1,33,-3,0,1,-10,TR,97   
24,Akola,40,1,21,-1,22,-12,0,1,-,TR,83   
25,Amravati,38,-1,21,-2,29,-8,0,0,-,TR,89   
26,Brahmapuri,-,-,23,1,56,11,0,20,-,3,139  
27,Buldhana,38,3,26,4,27,-11,0,27,-,3,85   
28,Chandrapur,41,2,26,3,63,21,0,27,-,3,128  
29,Nagpur,37,-1,22,1,53,20,0,10,-,3,113  
30,Wardha,39,0,23,0,66,33,0,24,-,4,109  
31,Yeotmal,37,-1,23,0,30,-1,0,23,-,2,109  
32,Ahmedabad,39,1,21,-1,27,-22,0,4,4,0.44,78   
33,Delhi (PLM),33,0,18,1,60,1,0,17,11,2,75   
34,Delhi (SFD),32,0,19,1,65,7,0,35,21,3,78   
35,Bangalore A.P,34,0,20,-1,80,14,0,75,71,8,-
36,Hyderabad,36,-1,24,1,48,-4,0,0,-12,TR,82   
