,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,26,-3,18,1,92,18,0,0,0,0,226  
1,Bhira,-,-,14,-1,89,10,0,0,-1,0,490  
2,Dahanu,26,-1,17,-1,75,10,0,0,-1,0,200  
3,Goa(Panjim),31,0,20,0,93,16,0,0,0,0.0,294  
4,Harnai,28,-1,19,-2,73,15,0,0,0,0,252  
5,Mumbai (CLB),27,-2,20,1,89,13,0,0,-1,0.0,216  
6,Mumbai (SCZ),28,-2,17,-1,86,18,0,0,-1,0.0,235  
7,Ratnagiri,29,-2,17,-2,75,13,0,0,0,0,301  
8,Ahmednagar,31,1,14,1,79,19,0,0,0,0,62   
9,Jalgaon,30,0,12,0,77,10,0,0,-2,0,75   
10,Jeur,-,-,15,-,74,9,0,0,0,0,62   
11,Kolhapur,29,-1,-,-,75,3,0,0,-2,0,107  
12,Mahabaleshwar,24,-2,13,-2,88,29,0,0,0,0,582  
13,Malegaon,30,0,16,5,63,-1,0,0,-2,0,56   
14,Nasik,29,0,13,3,75,10,0,0,0,0,68   
15,Pune,30,0,15,4,86,4,0,0,0,0,74   
16,Pune AP(LHG),29,-,16,-,85,-,TR,0,0,0,-
17,Sangli,29,-2,17,3,92,20,0,0,-1,0,67   
18,Satara,29,0,14,1,87,16,0,0,-1,0,96   
19,Solapur,31,1,20,3,59,-5,0,0,-2,0,76   
20,Aurangabad,29,0,16,-1,75,15,0,0,-1,0,77   
21,Nanded,32,2,13,0,58,-7,0,0,-3,0,94   
22,Osmanabad,31,-,16,-,65,-,0,0,-1,0,82   
23,Parbhani,31,2,18,4,51,-9,0,0,-3,0,97   
24,Akola,31,-2,19,1,67,4,TR,0,-,0,83   
25,Amravati,29,-2,16,-1,61,8,0,0,-,0,89   
26,Brahmapuri,30,1,15,2,71,-3,0,0,-,0,139  
27,Buldhana,29,-1,17,0,64,7,0,0,-,0,85   
28,Chandrapur,30,-1,17,0,64,7,0,0,-,0,128  
29,Nagpur,28,-2,14,0,85,18,0,0,-,0,113  
30,Wardha,30,-1,15,0,79,21,0,0,-,0,109  
31,Yeotmal,29,-2,19,0,36,-19,0,0,-,0,109  
32,Ahmedabad,29,0,13,2,75,11,0,0,-1,0.0,78   
33,Delhi (PLM),16,-5,10,3,80,0,0,0,-2,0,75   
34,Delhi (SFD),16,-4,11,4,85,7,0,0,-11,0,78   
35,Bangalore A.P,27,0,15,-1,84,3,0,0,-4,0,-
