,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,25,0,80,5,00,9,8,1,226  
1,Bhira,42,3,-,,-,-,-,-,-,-,490  
2,Dahanu,36,3,25,-1,80,7,0,3,3,TR,200  
3,Goa(Panjim),35,1,26,0,81,8,0,0,-11,0.01,294  
4,Harnai,34,3,25,-1,80,4,0,4,1,TR,252  
5,Mumbai (CLB),34,1,26,0,86,11,0,0,-2,0.0,216  
6,Mumbai (SCZ),34,1,25,-1,69,0,0,10,10,1.0,235  
7,Jalgaon,43,0,25,-1,55,4,0,2,-7,TR,75   
8,Jeur,-,-,24,-,65,10,0,0,-14,0,62   
9,Kolhapur,38,1,24,2,47,-25,0,10,-27,1,107  
10,Mahabaleshwar,33,-1,21,2,25,-19,0,12,-21,1,582  
11,Malegaon,43,2,25,2,27,-17,00,11,5,1,56   
12,Nasik,40,2,20,-1,35,-14,0,8,-2,1,68   
13,Pune,40,2,21,0,37,-17,0,15,-4,1,74   
14,Pune AP(LHG),41,-,23,-,40,-,0,6,-10,1,-
15,Sangli,40,1,23,-1,70,-3,0,11,-17,1,67   
16,Satara,43,3,23,-1,40,-13,0,12,-17,4,96   
17,Solapur,42,1,27,2,33,-24,0,37,20,4,76   
18,Aurangabad,41,2,27,4,25,-15,0,47,37,5,77   
19,Nanded,43,1,29,4,45,4,0,0,-20,0,94   
20,Osmanabad,40,-,23,-,35,-,0,9,-6,1,82   
21,Parbhani,45,4,23,-3,27,-9,0,3,-17,TR,97   
22,Akola,44,2,30,3,20,-15,0,1,-,TR,83   
23,Amravati,-,-,27,-,33,-4,0,0,-,TR,89   
24,Brahmapuri,44,2,28,1,60,21,1,32,-,4,139  
25,Buldhana,41,3,28,3,29,-15,0,27,-,3,85   
26,Chandrapur,43,0,30,3,40,3,0,42,-,5,128  
27,Nagpur,45,3,26,-1,27,-2,0,12,-,3,113  
28,Wardha,44,2,29,-2,29,-3,0,24,-,4,109  
29,Yeotmal,43,2,29,2,37,7,0,23,-,2,109  
30,Ahmedabad,43,2,28,2,56,-7,0,4,2,0.44,78   
31,Delhi (PLM),43,3,24,0,18,-21,0,18,9,2,75   
32,Delhi (SFD),40,1,22,-3,37,0,0,35,14,4,78   
33,Bangalore A.P,36,2,23,1,65,-9,0,75,31,8,-
34,Hyderabad,43,4,25,-1,55,8,4,13,-25,2,82   
