,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,24,1,81,3,0,9,9,1,226  
1,Bhira,43,4,20,-3,90,12,0,0,-1,0,490  
2,Dahanu,33,1,25,1,73,0,0,3,3,TR,200  
3,Goa(Panjim),35,2,26,1,79,4,0,0,-3,0.01,294  
4,Harnai,33,3,25,-1,62,-13,0,4,3,TR,252  
5,Mumbai (CLB),32,0,26,1,81,4,0,0,0,0.0,216  
6,Mumbai (SCZ),36,3,23,-1,72,2,0,10,10,1.0,235  
7,Ratnagiri,34,2,23,-1,69,-4,0,TR,0,TR,301  
8,Ahmednagar,41,2,22,1,59,24,0,1,-5,TR,62   
9,Jalgaon,41,0,24,0,41,-5,0,2,-5,TR,75   
10,Jeur,42,1,22,0,61,7,0,0,-8,0,62   
11,Kolhapur,40,3,24,3,50,-20,0,10,-7,1,107  
12,Mahabaleshwar,35,3,21,3,30,-10,0,6,-9,1,582  
13,Malegaon,42,2,23,3,36,-2,0,11,8,1,56   
14,Nasik,37,-1,20,1,39,-3,0,8,4,1,68   
15,Pune,39,1,19,-1,35,-13,0,15,7,1,74   
16,Pune AP(LHG),40,-,22,-,33,-,0,6,-2,1,-
17,Sangli,41,3,23,2,54,-17,0,10,-5,1,67   
18,Satara,39,2,22,1,37,-13,0,7,1,3,96   
19,Solapur,43,3,28,3,24,-21,0,35,23,3,76   
20,Aurangabad,39,1,23,1,44,8,0,47,39,5,77   
21,Nanded,43,2,26,3,41,5,0,0,-15,0,94   
22,Osmanabad,41,-,24,-,27,-,0,8,-2,1,82   
23,Parbhani,42,2,28,3,24,-11,0,3,-12,TR,97   
24,Akola,42,1,27,2,28,-4,0,1,-,TR,83   
25,Amravati,41,0,24,0,43,5,0,0,-,TR,89   
26,Brahmapuri,42,1,25,0,49,4,0,20,-,3,139  
27,Buldhana,39,2,27,2,33,-6,0,27,-,3,85   
28,Chandrapur,42,1,27,2,38,-1,0,40,-,4,128  
29,Wardha,42,1,26,2,44,15,0,24,-,4,109  
30,Yeotmal,41,1,26,1,21,-7,0,23,-,2,109  
31,Ahmedabad,40,0,24,1,41,-15,0,4,3,0.44,78   
32,Delhi (PLM),37,0,24,4,43,-1,0,18,10,2,75   
33,Delhi (SFD),35,-1,23,2,51,6,0,35,18,3,78   
34,Bangalore A.P,37,3,25,3,74,2,0,75,60,7,-
35,Hyderabad,42,4,27,2,30,-21,0,0,-24,TR,82   
