,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,30,4,77,-8,0,3,-85,1,226  
1,Bhira,37,3,28,3,85,-5,0,38,-88,4,490  
2,Dahanu,37,3,30,3,77,-3,0,0,-51,TR,200  
3,Goa(Panjim),30,-1,24,-1,92,04,28,194,-3,20.04,294  
4,Mumbai (CLB),36,3,30,4,77,-5,0,0,-84,0.39,216  
5,Mumbai (SCZ),35,2,29,3,67,-13,0,0,-79,1.0,235  
6,Ratnagiri,33,1,23,-2,90,3,17,63,-76,6,301  
7,Ahmednagar,-,-,22,-,60,13,0,62,28,6,62   
8,Jalgaon,43,3,27,1,62,-12,0,0,-23,TR,75   
9,Jeur,36,-2,20,-1,85,11,45,49,9,5,62   
10,Kolhapur,29,-3,20,-2,95,10,30,120,85,13,107  
11,Mahabaleshwar,27,1,19,2,95,-1,0,49,-76,9,582  
12,Malegaon,43,6,27,3,55,-14,0,0,-21,3,56   
13,Nasik,37,2,25,2,60,-13,0,0,-18,3,68   
14,Pune,36,2,25,2,80,4,0,35,-16,6,74   
15,Pune AP(LHG),38,-,26,-,75,-,0,20,-18,3,-
16,Sangli,32,-1,19,3,90,8,70,127,79,14,67   
17,Satara,35,3,20,-3,85,8,29,90,18,13,96   
18,Solapur,35,-2,24,1,75,-2,0,67,24,14,76   
19,Aurangabad,38,1,-,,-,-,0,3,-26,10,77   
20,Nanded,36,-3,27,3,75,8,0,1,-27,TR,94   
21,Parbhani,38,-1,25,0,80,11,1,22,-13,3,97   
22,Akola,40,0,30,4,59,-5,0,0,-,5,83   
23,Amravati,35,-4,24,-1,65,0,0,29,-,6,89   
24,Brahmapuri,40,-1,29,2,57,-4,2,4,-,6,139  
25,Buldhana,37,1,28,5,59,14,0,32,-,7,85   
26,Chandrapur,38,-3,30,3,52,-10,0,16,-,8,128  
27,Nagpur,38,-3,28,1,45,-12,0,4,-,4,113  
28,Wardha,37,-1,24,-2,84,23,14,18,-,8,109  
29,Yeotmal,35,-4,21,-4,70,8,23,37,-,8,109  
30,Ahmedabad,43,2,30,2,66,-07,0,0,-13,0.54,78   
31,Delhi (PLM),43,2,28,1,47,7,0,1,-7,4,75   
32,Delhi (SFD),41,1,28,0,55,2,0,0,-9,6,78   
33,Bangalore A.P,30,0,22,2,90,5,0,224,193,36,-
34,Hyderabad,34,-3,25,1,65,-4,0,34,11,17,82   
