,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,23,-1,90,12,0,9,9,1,226  
1,Bhira,-,-,20,-,90,12,0,0,-1,0,490  
2,Dahanu,34,2,23,-2,25,-2,0,3,3,TR,200  
3,Goa(Panjim),34,1,25,0,76,1,0,0,3,0.01,294  
4,Harnai,33,3,24,-1,70,-5,0,4,3,TR,252  
5,Mumbai (CLB),31,-1,25,0,72,-5,0,0,0,0.0,216  
6,Mumbai (SCZ),33,0,22,-2,65,-5,0,10,10,1.0,235  
7,Ratnagiri,34,2,25,0,70,-3,0,TR,0,TR,301  
8,Jalgaon,42,1,24,0,42,-4,0,1,-5,TR,75   
9,Jeur,-,-,22,-,62,8,0,0,-9,0,62   
10,Kolhapur,39,2,24,2,45,-25,0,10,-9,1,107  
11,Mahabaleshwar,35,3,21,2,25,-15,0,6,-10,1,582  
12,Malegaon,44,4,24,3,37,-10,0,11,8,1,56   
13,Nasik,40,2,20,1,42,1,0,8,2,1,68   
14,Pune,41,3,19,-1,45,-3,0,15,6,1,74   
15,Pune AP(LHG),41,-,22,-,37,-,0,6,-2,1,-
16,Sangli,41,3,22,1,60,-11,0,10,-5,1,67   
17,Satara,40,3,23,2,35,-15,0,7,-3,3,96   
18,Solapur,43,3,27,3,27,-23,0,35,23,3,76   
19,Aurangabad,41,2,27,5,40,4,0,47,39,5,77   
20,Nanded,42,1,25,2,60,24,0,0,-17,0,94   
21,Osmanabad,42,-,23,-,22,-,0,8,-3,1,82   
22,Parbhani,43,2,26,2,27,-8,0,3,-12,TR,97   
23,Akola,44,3,26,1,30,-2,0,1,-12,TR,83   
24,Amravati,42,1,24,0,37,-1,0,0,-20,TR,89   
25,Brahmapuri,43,2,24,-1,45,0,0,34,5,4,139  
26,Buldhana,42,5,27,2,27,-12,0,27,-12,3,85   
27,Chandrapur,43,2,27,2,45,6,0,40,9,4,128  
28,Nagpur,43,2,22,-2,32,00,0,32,15,3,113  
29,Wardha,44,3,25,1,45,16,0,24,7,4,109  
30,Ahmedabad,41,2,26,2,64,8,0,4,3,0.44,78   
31,Delhi (PLM),41,5,22,1,27,-18,0,18,10,2,75   
32,Delhi (SFD),39,2,23,3,32,-12,0,35,17,3,78   
33,Bangalore A.P,37,3,25,3,75,3,0,75,57,8,-
34,Hyderabad,41,3,28,3,65,14,0,0,-25,TR,82   
