,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,25,1,84,7,0,9,8,1,226  
1,Bhira,-,-,21,-,94,17,0,0,-4,0,490  
2,Dahanu,34,1,25,0,71,-3,0,3,3,TR,200  
3,Goa(Panjim),34,1,25,-1,76,3,0,0,-8,TR,294  
4,Mumbai (CLB),33,1,25,0,84,7,0,0,-1,0.0,216  
5,Mumbai (SCZ),33,-1,25,1,68,-3,0,10,10,1.0,235  
6,Ratnagiri,33,1,24,-1,72,-2,0,TR,-,TR,301  
7,Jalgaon,40,-2,24,-1,50,5,0,2,-7,TR,75   
8,Jeur,40,-1,-,,-,-,-,-,-,-,62   
9,Kolhapur,36,-1,22,0,71,3,0,10,-17,1,107  
10,Mahabaleshwar,31,-1,18,-1,24,-16,0,12,-12,1,582  
11,Malegaon,40,0,22,0,41,4,0,11,8,1,56   
12,Nasik,35,-3,20,0,71,30,0,8,1,1,68   
13,Pune,36,-2,20,-1,57,9,0,15,4,1,74   
14,Pune AP(LHG),37,-,-,,-,-,-,-,-,-,-
15,Sangli,39,0,21,-1,76,5,0,10,-11,1,67   
16,Satara,38,1,19,-2,45,-7,0,12,-1,4,96   
17,Solapur,41,1,25,0,42,-14,0,36,21,4,76   
18,Aurangabad,39,0,23,0,35,-2,0,47,38,5,77   
19,Nanded,42,1,25,1,50,12,0,0,-19,0,94   
20,Osmanabad,41,-,21,-,28,-,0,8,-4,1,82   
21,Parbhani,42,1,25,0,28,-9,0,3,-15,TR,97   
22,Akola,40,-1,27,1,38,4,0,1,-,TR,83   
23,Amravati,39,-2,24,-1,43,8,0,0,-,TR,89   
24,Brahmapuri,43,2,27,1,58,15,0,20,-,3,139  
25,Buldhana,38,0,25,0,35,-6,0,27,-,3,85   
26,Chandrapur,44,2,27,0,28,-10,0,40,-,4,128  
27,Nagpur,42,1,26,1,40,10,0,12,-,3,113  
28,Wardha,42,1,25,-1,30,-4,0,24,-,4,109  
29,Yeotmal,41,0,26,0,35,6,0,23,-,2,109  
30,Ahmedabad,39,-1,25,1,72,11,0,4,2,0.44,78   
31,Delhi (PLM),38,-1,22,-1,33,-7,0,18,10,2,75   
32,Delhi (SFD),37,-1,20,-3,40,0,0,35,15,4,78   
33,Bangalore A.P,38,4,23,1,70,0,750,75,41,8,-
34,Hyderabad,42,3,28,3,32,-16,0,9,-24,1,82   
