,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,25,0,90,6,8,2095,378,211,226  
1,Bhira,-,-,25,1,100,8,33,3969,145,397,490  
2,Dahanu,31,1,26,1,90,8,1,2461,928,246,200  
3,Goa(Panjim),30,1,24,0,95,7,11,2441,118,244.81,294  
4,Harnai,29,1,25,1,95,8,22,5101,3148,511,252  
5,Mumbai (CLB),31,1,25,-1,90,3,9,1546,-104,154.94,216  
6,Mumbai (SCZ),30,0,24,-1,84,-2,9,2012,232,202.21,235  
7,Ratnagiri,29,0,24,0,95,10,27,3245,893,325,301  
8,Ahmednagar,32,2,19,-2,85,14,0,387,115,39,62   
9,Jalgaon,29,-2,23,0,85,14,0,530,18,53,75   
10,Jeur,32,0,21,1,80,15,0,48,-220,13,62   
11,Kolhapur,26,-1,21,0,100,17,8,1037,367,105,107  
12,Mahabaleshwar,19,0,17,1,100,1,38,5306,700,535,582  
13,Malegaon,30,-1,24,2,75,9,0,199,-104,22,56   
14,Nasik,26,-2,22,1,95,18,1,448,43,97,68   
15,Pune,28,0,21,0,90,13,2,501,86,52,74   
16,Pune AP(LHG),30,-,22,-,90,-,6,507,165,50,-
17,Sangli,27,-2,21,-1,95,19,2,596,304,61,67   
18,Satara,27,0,21,0,95,17,3,711,138,75,96   
19,Solapur,34,3,22,1,80,21,0,374,19,44,76   
20,Aurangabad,31,1,22,1,95,24,0,565,138,66,77   
21,Nanded,34,3,24,2,85,17,0,408,-177,41,94   
22,Osmanabad,31,-,18,-,85,-,0,361,-75,40,82   
23,Parbhani,33,2,22,0,100,33,13,549,-21,55,97   
24,Akola,32,1,25,1,78,-6,0,752,-,77,83   
25,Amravati,26,-4,20,-3,87,0,3,643,-,67,89   
26,Brahmapuri,32,2,25,2,95,8,0,699,-,75,139  
27,Buldhana,27,0,22,2,85,-1,0,495,-,53,85   
28,Chandrapur,35,4,26,2,66,-19,0,1095,-,116,128  
29,Nagpur,32,1,24,0,91,5,TR,659,-,70,113  
30,Wardha,33,3,25,2,88,2,0,843,-,91,109  
31,Yeotmal,31,2,22,0,75,-10,0,821,-,86,109  
32,Ahmedabad,33,1,25,1,87,-4,2,439,-102,44.41,78   
33,Delhi (PLM),36,2,25,-1,80,-2,0,419,-78,46,75   
34,Delhi (SFD),35,1,28,2,85,6,0,391,-13,45,78   
35,Bangalore A.P,30,2,21,1,80,-9,0,512,278,65,-
36,Hyderabad,34,4,24,2,80,-2,0,363,-13,49,82   
