,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-1,27,1,95,19,0,9,7,1,226  
1,Bhira,-,-,27,-,70,-7,0,0,-7,0,490  
2,Dahanu,35,1,27,1,80,7,0,3,3,TR,200  
3,Goa(Panjim),35,1,25,-2,79,5,0,0,-20,0.01,294  
4,Harnai,34,3,25,-1,65,-12,0,4,-3,TR,252  
5,Mumbai (CLB),34,1,28,1,85,19,0,0,-2,0.0,216  
6,Mumbai (SCZ),33,0,26,0,74,4,0,10,9,1.0,235  
7,Ratnagiri,33,0,26,0,65,-7,0,0,-6,TR,301  
8,Jalgaon,42,-1,26,-1,62,8,0,2,-8,TR,75   
9,Jeur,40,-2,23,0,62,6,0,0,-18,0,62   
10,Kolhapur,38,1,23,0,50,-25,0,10,-42,1,107  
11,Mahabaleshwar,33,2,17,-2,37,-11,15,27,-19,3,582  
12,Malegaon,41,1,23,0,50,5,2,14,1,1,56   
13,Nasik,38,0,22,1,50,0,0,24,11,2,68   
14,Pune,39,1,21,-1,80,27,2,17,-9,2,74   
15,Pune AP(LHG),40,-,-,,-,-,-,-,-,-,-
16,Satara,40,3,23,0,45,-8,0,12,-24,4,96   
17,Solapur,42,1,26,1,42,-16,1,38,15,4,76   
18,Aurangabad,38,-2,20,-4,80,39,8,70,57,7,77   
19,Nanded,40,-2,26,1,62,23,0,0,-22,0,94   
20,Osmanabad,41,-,22,-,62,-,0,9,-8,1,82   
21,Parbhani,41,-1,25,-1,40,3,1,4,-19,TR,97   
22,Akola,40,-2,25,-2,54,16,0,23,-,2,83   
23,Amravati,39,-4,23,-4,48,10,TR,22,-,3,89   
24,Brahmapuri,41,-1,27,0,47,5,0,42,-,5,139  
25,Buldhana,39,0,25,0,45,-1,0,27,-,3,85   
26,Chandrapur,41,-2,26,-2,51,13,0,63,-,7,128  
27,Nagpur,42,0,24,-3,57,25,0,22,-,4,113  
28,Wardha,41,-2,27,0,57,24,0,45,-,6,109  
29,Yeotmal,39,-3,23,-4,56,23,TR,34,-,3,109  
30,Ahmedabad,43,1,29,3,46,-18,0,4,-3,0.44,78   
