,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,23,-1,90,8,0,165,83,316,226  
1,Bhira,33,0,20,-2,90,6,0,81,-33,513,490  
2,Dahanu,34,1,24,0,60,-12,0,112,63,402,200  
3,Goa(Panjim),32,0,23,-1,90,6,0,157,54,298.24,294  
4,Harnai,31,0,23,-2,80,5,0,285,202,730,252  
5,Mumbai (CLB),32,0,25,0,84,1,0,67,1,257.81,216  
6,Mumbai (SCZ),35,2,21,-3,68,-5,0,79,4,298.32,235  
7,Ratnagiri,34,2,21,-3,85,10,0,137,32,415,301  
8,Ahmednagar,-,-,-,-,-,-,0,68,4,48,62   
9,Jalgaon,35,0,18,-2,80,12,0,30,-7,76,75   
10,Jeur,32,-1,16,-2,-,-,0,0,66,25,62   
11,Kolhapur,32,1,19,-1,80,2,0,23,-64,116,107  
12,Mahabaleshwar,27,1,15,-1,70,0,0,174,48,687,582  
13,Malegaon,33,0,18,-1,-,-,0,63,17,51,56   
14,Nasik,31,-1,15,-2,75,9,0,41,-6,109,68   
15,Pune,32,0,16,-2,85,8,0,81,13,67,74   
16,Pune AP(LHG),36,-,21,-,60,-,0,21,-34,67,-
17,Sangli,33,0,17,-3,80,0,0,5,-81,71,67   
18,Satara,31,0,17,-2,85,11,0,57,-22,91,96   
19,Solapur,34,1,17,-3,57,-12,0,70,-8,80,76   
20,Aurangabad,32,0,19,1,57,-5,0,32,-12,89,77   
21,Nanded,33,0,19,0,95,26,0,70,22,100,94   
22,Osmanabad,-,-,15,-,65,-,0,60,-13,76,82   
23,Parbhani,33,0,18,-2,65,-3,0,100,34,105,97   
24,Akola,34,1,17,-4,63,-1,0,102,-,102,83   
25,Amravati,29,-5,15,-6,79,19,0,59,-,99,89   
26,Brahmapuri,33,1,19,-2,57,-22,0,156,-,138,139  
27,Buldhana,31,1,19,-1,57,-7,0,41,-,73,85   
28,Chandrapur,34,1,19,-2,75,0,0,64,-,155,128  
29,Nagpur,34,1,16,-4,66,-3,0,75,-,93,113  
30,Wardha,34,1,17,-3,80,16,0,46,-,110,109  
31,Yeotmal,31,-1,15,-5,56,-3,0,44,-,111,109  
32,Ahmedabad,35,-1,20,0,63,-1,0,99,84,72.42,78   
33,Delhi (PLM),36,3,19,1,50,-13,0,8,-10,58,75   
34,Delhi (SFD),35,2,19,0,65,0,0,0,-19,57,78   
35,Bangalore A.P,-,-,20,1,57,-26,0,19,-134,84,-
36,Hyderabad,32,1,17,-3,60,-13,0,8,-15,105,82   
