,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,26,2,90,9,0,2,-60,270,226  
1,Bhira,35,-,18,-,80,-,19,133,58,406,490  
2,Dahanu,32,1,26,3,80,1,0,21,-8,218,200  
3,Goa(Panjim),32,1,25,1,86,19,TR,1,-71,296.94,294  
4,Harnai,30,0,22,-3,90,10,5,22,-37,353,252  
5,Mumbai (CLB),33,2,27,2,95,14,0,4,-47,288.33,216  
6,Mumbai (SCZ),35,3,25,2,85,8,0,3,-48,315.79,235  
7,Ratnagiri,31,1,22,-2,95,11,28,29,-43,439,301  
8,Ahmednagar,35,4,18,-2,90,20,0,0,-40,14,62   
9,Jalgaon,37,3,18,-2,60,-13,0,0,-24,49,75   
10,Kolhapur,31,1,21,1,90,7,4,52,-7,96,107  
11,Mahabaleshwar,26,2,18,2,90,11,0,16,-68,643,582  
12,Malegaon,-,-,20,-,80,13,0,4,-27,35,56   
13,Nasik,33,0,19,2,75,12,0,16,-17,58,68   
14,Pune,33,2,21,2,95,20,0,39,-3,88,74   
15,Pune AP(LHG),34,-,21,-,65,-,0,11,-26,59,-
16,Satara,33,-,22,-,85,-,0,9,-38,58,96   
17,Solapur,34,2,22,1,65,-5,0,29,-20,58,76   
18,Aurangabad,33,2,20,1,57,-7,0,14,-14,71,77   
19,Nanded,33,0,23,3,85,17,0,0,-34,35,94   
20,Osmanabad,30,-,19,-,70,-,0,29,-18,59,82   
21,Parbhani,34,2,21,1,65,-6,0,4,-39,66,97   
22,Akola,38,5,21,0,65,-3,0,1,-23,71,83   
23,Amravati,-,-,21,-,70,6,0,-,-,-,89   
24,Brahmapuri,-,-,24,-,80,-1,0,-,-,-,139  
25,Chandrapur,-,-,25,-,90,13,0,-,-,-,128  
26,Nagpur,34,2,23,2,75,2,0,1,-30,99,113  
27,Wardha,-,-,23,-,80,20,0,-,-,-,109  
28,Yeotmal,-,-,22,-,70,-1,0,-,-,-,109  
29,Ahmedabad,36,0,24,2,70,3,0,0,-12,72.73,78   
30,Delhi (PLM),35,2,21,2,75,7,0,0,-16,57,75   
31,Delhi (SFD),34,0,22,2,80,24,0,0,-15,57,78   
32,Bangalore A.P,30,2,19,0,95,14,29,57,-37,72,-
33,Hyderabad,34,4,22,2,75,0,0,TR,-29,55,82   
