,0,1,2,3,4,5,6,7,8,9,10,11
0,Dahanu,37,5,23,2,65,-5,0,25,-28,413,200  
1,Goa(Panjim),34,2,25,3,90,15,2,2,-90,301.10,294  
2,Harnai,34,3,25,1,57,-8,0,124,27,363,252  
3,Mumbai (CLB),34,2,25,1,92,17,0,66,-9,294.52,216  
4,Mumbai (SCZ),36,3,22,1,73,8,0,120,37,327.49,235  
5,Ratnagiri,37,5,24,2,97,27,0,101,-25,446,301  
6,Ahmednagar,-,-,14,-,75,13,0,19,-62,16,62   
7,Jalgaon,33,0,15,-1,40,-23,0,0,-44,49,75   
8,Kolhapur,32,2,22,4,75,4,0,112,-3,102,107  
9,Mahabaleshwar,26,2,16,1,73,6,0,120,-31,654,582  
10,Malegaon,-,-,16,-,73,14,0,16,-40,36,56   
11,Nasik,31,0,17,2,53,-15,0,52,-7,62,68   
12,Pune,37,7,16,1,70,2,0,158,71,99,74   
13,Pune AP(LHG),-,-,17,-,75,-,0,153,81,73,-
14,Sangli,33,3,22,4,75,7,0,25,-88,46,67   
15,Satara,32,-,18,-,85,-,0,111,4,68,96   
16,Solapur,33,2,21,3,75,15,0,130,25,68,76   
17,Aurangabad,31,1,16,2,55,-2,0,69,8,76,77   
18,Nanded,33,1,17,0,70,7,0,7,-56,36,94   
19,Osmanabad,-,-,17,-,65,-,0,61,-30,62,82   
20,Parbhani,32,1,14,-2,65,7,0,25,-55,68,97   
21,Akola,-,-,15,-,60,-1,0,1,-46,71,83   
22,Amravati,33,2,17,-2,60,9,0,-,-,-,89   
23,Brahmapuri,-,-,15,-,53,-22,0,-,-,-,139  
24,Chandrapur,-,-,16,-,95,22,0,-,-,-,128  
25,Nagpur,31,0,14,-2,60,-2,0,1,-65,99,113  
26,Wardha,32,-2,-,,-,-,-,-,-,-,109  
27,Yeotmal,-,-,15,-,40,-17,0,-,-,-,109  
28,Ahmedabad,34,0,22,4,60,5,0,0,-18,72.73,78   
29,Delhi (PLM),32,2,-,,-,-,-,-,-,-,75   
30,Delhi (SFD),32,2,-,,-,-,-,-,-,-,78   
31,Hyderabad,29,0,-,,-,-,-,-,-,-,82   
