,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,24,0,90,5,1,2695,621,270,226  
1,Bhira,33,-,19,-,98,-,7,3892,-728,389,490  
2,Dahanu,32,2,24,0,85,0,TR,2084,211,216,200  
3,Goa(Dabolim),30,-,24,-,90,-,TR,2963,489,299,275  
4,Goa(Panjim),31,1,23,0,86,1,0,2952,327,296.84,294  
5,Harnai,30,1,23,-1,75,-10,0,3506,1195,351,252  
6,Mumbai (CLB),32,1,25,0,87,3,0,2879,878,287.96,216  
7,Mumbai (SCZ),31,1,24,0,84,0,1,3155,970,315.48,235  
8,Ratnagiri,30,0,22,-2,85,-2,0,4353,1608,436,301  
9,Ahmednagar,31,1,19,-1,85,6,0,128,-299,14,62   
10,Jalgaon,32,0,20,-2,80,-3,1,479,-171,48,75   
11,Kolhapur,31,2,19,-1,90,5,0,823,22,91,107  
12,Mahabaleshwar,22,1,14,-2,95,3,0,6380,913,641,582  
13,Malegaon,32,1,20,-1,65,10,0,330,-97,33,56   
14,Nasik,29,0,21,1,90,7,0,563,28,56,68   
15,Pune,30,1,19,-1,80,2,0,731,199,76,74   
16,Pune AP(LHG),30,-,19,-,80,-,0,552,90,55,-
17,Sangli,31,1,19,-1,95,11,0,360,-45,44,67   
18,Satara,31,-,17,-,90,-,0,543,-155,57,96   
19,Solapur,33,1,23,2,75,-3,TR,476,-56,55,76   
20,Aurangabad,30,0,22,2,85,9,2,661,65,69,77   
21,Osmanabad,31,-,19,-,80,-,3,500,-132,55,82   
22,Parbhani,31,-1,22,2,75,4,0,584,-211,64,97   
23,Akola,33,1,22,0,95,7,0,665,-35,71,83   
24,Amravati,31,0,20,-2,80,3,0,-,-,-,89   
25,Brahmapuri,-,-,24,-,75,-9,0,-,-,-,139  
26,Buldhana,26,-3,21,-1,85,3,0,-,-,-,85   
27,Chandrapur,32,1,25,2,90,8,0,-,-,-,128  
28,Nagpur,34,2,23,1,80,1,0,909,-23,99,113  
29,Wardha,33,0,22,0,90,17,0,-,-,-,109  
30,Yeotmal,30,0,22,0,75,-6,0,-,-,-,109  
31,Ahmedabad,34,0,25,1,90,14,0,726,-2,72.63,78   
32,Delhi (PLM),34,1,24,2,70,-5,0,-,-,-,75   
33,Delhi (SFD),34,0,24,1,70,4,0,511,-56,57,78   
34,Bangalore A.P,30,1,21,2,25,7,0,550,-,-,-
35,Hyderabad,33,3,23,2,80,1,0,493,-72,53,82   
