,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,1,17,-1,80,11,0,0,-1,0,226  
1,Bhira,37,-,11,-,75,-,0,-,-,-,490  
2,Dahanu,27,-1,16,-1,75,7,0,0,0,0,200  
3,Goa(Dabolim),34,-,19,-,-,-,0,-,-,-,275  
4,Goa(Panjim),37,6,19,0,75,-5,0,0,-1,0.0,294  
5,Harnai,29,1,21,-1,35,-24,0,0,0,0,252  
6,Mumbai (CLB),32,3,19,0,96,25,0,0,-1,0.0,216  
7,Mumbai (SCZ),33,2,15,-1,88,25,0,0,0,0.0,235  
8,Ratnagiri,35,4,18,0,38,-29,0,0,-1,0,301  
9,Ahmednagar,32,2,5,-8,95,43,0,0,-2,0,62   
10,Jalgaon,31,0,6,-7,67,11,0,0,-3,0,75   
11,Jeur,31,0,13,-1,65,12,0,0,-1,0,62   
12,Kolhapur,33,2,16,1,60,1,0,0,-1,0,107  
13,Mahabaleshwar,28,4,13,-1,60,8,0,0,-1,0,582  
14,Malegaon,28,-3,10,-2,70,19,0,0,-2,0,56   
15,Nasik,30,0,8,-2,80,13,0,0,0,0,68   
16,Pune,30,0,8,-3,95,33,0,0,-1,0,74   
17,Pune AP(LHG),31,-,11,-,60,-,0,0,0,0,-
18,Sangli,32,1,14,0,67,7,0,0,-3,0,67   
19,Satara,33,-,10,-,80,-,0,0,-2,0,96   
20,Solapur,33,2,12,-4,75,27,0,0,-4,0,76   
21,Aurangabad,31,1,10,-1,50,-1,0,0,-3,0,77   
22,Nanded,32,1,11,-3,90,31,0,0,-5,0,94   
23,Osmanabad,32,-,13,-,53,-,0,0,-5,0,82   
24,Parbhani,31,0,10,-4,55,8,0,0,-4,0,97   
25,Akola,31,0,9,-5,7,15,0,0,-9,0,83   
26,Amravati,31,2,13,-3,43,-5,0,-,-,-,89   
27,Brahmapuri,29,0,12,-2,80,8,0,-,-,-,139  
28,Buldhana,29,0,13,-3,85,33,0,-,-,-,85   
29,Chandrapur,29,-1,11,-3,80,11,0,-,-,-,128  
30,Nagpur,28,-1,11,-2,43,-20,0,0,-12,0,113  
31,Wardha,29,-1,11,-4,37,-11,0,-,-,-,109  
32,Yeotmal,28,-1,10,-6,47,-4,0,-,-,-,109  
33,Ahmedabad,30,1,12,0,70,16,0,0,-2,0.0,78   
34,Delhi (PLM),23,2,9,3,80,0,0,0,-2,0,75   
35,Delhi (SFD),23,2,9,1,90,19,0,0,-15,0,78   
36,Bangalore A.P,29,0,14,-1,90,14,0,0,-4,0,-
37,Hyderabad,32,3,13,-2,53,24,0,0,-5,0,82   
