,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,21,2,75,5,0,0,-2,0,226  
1,Bhira,-,-,17,-,50,-,0,0,-1,0,490  
2,Dahanu,34,6,21,3,50,-17,0,0,-1,0,200  
3,Goa(Dabolim),31,-,24,-,80,-,0,0,-1,0,275  
4,Goa(Panjim),32,1,23,1,90,16,0,0,0,0.0,294  
5,Harnai,30,2,23,0,57,-5,0,0,0,0,252  
6,Mumbai (CLB),33,3,23,2,72,0,0,0,-1,0.0,216  
7,Mumbai (SCZ),35,3,19,1,47,-15,0,0,-2,0.0,235  
8,Ratnagiri,32,1,21,0,57,-15,0,0,0,0,301  
9,Ahmednagar,34,1,17,2,85,45,0,6,4,1,62   
10,Jalgaon,34,-1,16,0,45,4,0,0,-7,0,75   
11,Jeur,33,-2,21,5,75,30,0,0,-3,0,62   
12,Kolhapur,34,0,21,4,65,11,0,0,-3,0,107  
13,Mahabaleshwar,29,2,16,0,75,35,0,0,-1,0,582  
14,Malegaon,32,-2,13,-1,55,15,0,0,-5,0,56   
15,Nasik,32,0,17,4,50,-7,0,0,-2,0,68   
16,Pune,32,-1,19,6,70,21,0,0,-2,0,74   
17,Pune AP(LHG),33,-,20,-,65,-,0,0,0,0,-
18,Sangli,35,1,20,4,60,5,0,34,31,3,67   
19,Satara,35,-,18,-,80,-,3,3,1,3,96   
20,Solapur,34,-1,22,3,80,43,0,0,-9,0,76   
21,Aurangabad,32,-1,18,4,85,44,0,0,9,0,77   
22,Nanded,34,-1,23,6,65,20,0,5,-7,1,94   
23,Osmanabad,32,-,17,-,70,-,0,11,-3,1,82   
24,Parbhani,33,-2,19,2,85,50,11,12,2,1,97   
25,Akola,34,-1,20,3,65,14,0,12,-5,1,83   
26,Amravati,36,3,15,-4,15,-22,0,3,-18,0,89   
27,Brahmapuri,34,1,17,1,70,10,0,4,-17,0,139  
28,Buldhana,32,0,20,1,70,29,0,0,-15,0,85   
29,Chandrapur,-,-,19,-,65,9,0,3,-19,0,128  
30,Nagpur,32,-2,16,-1,53,3,0,5,-24,0,113  
31,Wardha,33,-2,17,-1,65,31,0,4,-22,0,109  
32,Yeotmal,32,-2,16,-1,53,8,0,5,-24,0,109  
33,Ahmedabad,31,2,18,2,50,0,0,0,-3,0.0,78   
34,Delhi (PLM),24,-2,10,0,90,21,0,11,-8,1,75   
35,Delhi (SFD),24,-2,11,-1,75,21,0,27,-15,3,78   
36,Bangalore A.P,30,-2,14,-3,80,19,0,23,4,2,-
37,Hyderabad,31,-2,19,1,65,6,0,25,10,3,82   
