,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,21,2,85,17,0,25,-75,273,226  
1,Bhira,-,-,15,-,80,-,0,195,24,413,490  
2,Dahanu,30,0,-,,-,-,-,-,-,-,200  
3,Goa(Dabolim),33,-,23,-,80,-,0,26,-126,301,275  
4,Goa(Panjim),34,2,22,0,91,16,0,50,-112,301.82,294  
5,Harnai,-,-,23,-,60,3,0,124,5,363,252  
6,Mumbai (CLB),31,0,22,1,93,23,0,66,-19,294.52,216  
7,Mumbai (SCZ),33,1,19,2,87,25,0,120,25,327.49,235  
8,Ratnagiri,35,3,20,0,70,9,0,107,-50,446,301  
9,Ahmednagar,33,4,12,-1,90,32,0,19,-94,16,62   
10,Jalgaon,35,4,14,2,55,8,0,0,-61,49,75   
11,Kolhapur,33,3,19,4,75,14,0,112,-33,102,107  
12,Mahabaleshwar,28,4,16,2,65,8,0,120,-67,654,582  
13,Malegaon,-,-,14,-,65,9,0,16,-63,36,56   
14,Nasik,33,5,14,3,90,27,0,52,-25,61,68   
15,Pune,33,4,15,,85,-,0,157,45,99,74   
16,Pune AP(LHG),33,-,16,-,85,-,0,153,57,73,-
17,Sangli,33,3,18,2,75,20,0,25,-110,46,67   
18,Satara,34,-,-,-,-,-,-,-,-,-,96   
19,Solapur,33,3,19,4,57,2,0,130,3,68,76   
20,Aurangabad,32,3,16,5,65,10,0,69,-24,76,77   
21,Nanded,33,3,17,4,60,-3,0,7,-72,36,94   
22,Osmanabad,32,-,15,-,60,-,0,61,-50,62,82   
23,Parbhani,-,-,15,-,90,34,0,25,-70,68,97   
24,Akola,34,4,-,,-,-,-,-,-,-,83   
25,Amravati,32,3,-,,-,-,-,-,-,-,89   
26,Chandrapur,32,4,-,,-,-,-,-,-,-,128  
27,Nagpur,31,2,15,0,70,7,0,1,-84,100,113  
28,Wardha,31,2,-,,-,-,-,-,-,-,109  
29,Yeotmal,32,4,-,,-,-,-,-,-,-,109  
30,Ahmedabad,33,2,15,2,65,9,0,0,-27,72.73,78   
31,Delhi (PLM),29,5,15,8,90,16,0,0,-29,57,75   
32,Delhi (SFD),29,5,15,6,95,35,0,0,-26,55,78   
33,Bangalore A.P,27,-,16,0,85,7,0,185,-68,81,-
34,Hyderabad,31,3,16,2,60,-10,0,39,-67,58,82   
