,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,26,1,85,2,4,2622,670,263,226  
1,Bhira,29,-,19,-,95,-,14,3621,-822,362,490  
2,Dahanu,31,2,26,1,90,2,TR,1952,177,203,200  
3,Goa(Dabolim),31,-,25,-,90,-,TR,2867,510,289,275  
4,Goa(Panjim),31,2,25,1,86,-1,0,2791,263,281.7,294  
5,Harnai,29,1,26,2,85,0,1,3436,1224,344,252  
6,Mumbai (CLB),31,1,26,1,92,7,1,2706,821,270.67,216  
7,Mumbai (SCZ),31,1,26,2,86,-1,5,3029,967,302.92,235  
8,Ratnagiri,30,1,25,1,90,1,2,4303,1663,431,301  
9,Ahmednagar,30,0,20,0,95,13,0,106,-234,12,62   
10,Jalgaon,32,0,21,2,90,3,0,473,-133,48,75   
11,Kolhapur,28,0,22,2,90,2,0,812,70,89,107  
12,Mahabaleshwar,19,1,17,1,100,3,12,6219,918,625,582  
13,Malegaon,30,1,22,0,80,2,0,317,-60,32,56   
14,Nasik,28,0,21,0,90,4,0,440,-38,53,68   
15,Pune,28,1,21,0,80,-1,TR,713,246,74,74   
16,Pune AP(LHG),28,-,21,-,80,-,TR,508,122,51,-
17,Satara,27,-,21,-,85,-,TR,535,-94,56,96   
18,Solapur,33,2,23,1,75,-6,TR,475,30,54,76   
19,Aurangabad,30,0,23,1,90,8,1,650,49,68,77   
20,Nanded,31,0,22,0,85,3,0,324,-391,35,94   
21,Parbhani,31,0,23,1,85,3,0,515,-199,57,97   
22,Akola,31,0,22,-1,80,-2,3,559,-62,61,83   
23,Amravati,27,-3,21,-2,94,11,0,-,-,-,89   
24,Brahmapuri,31,1,24,1,29,-4,0,-,-,-,139  
25,Chandrapur,29,-2,24,0,90,6,19,-,-,-,128  
26,Nagpur,30,-1,23,0,80,-2,0,817,-37,90,113  
27,Wardha,30,-2,23,-2,90,4,0,-,-,-,109  
28,Yeotmal,28,-2,17,-5,91,5,0,-,-,-,109  
29,Ahmedabad,31,-2,25,1,97,15,1,704,11,704.1,78   
30,Delhi (PLM),35,1,26,2,90,12,2,-,-,-,75   
31,Delhi (SFD),34,0,27,2,85,13,TR,468,-32,53,78   
32,Bangalore A.P,28,-1,19,0,85,2,11,414,125,72,-
33,Hyderabad,33,3,23,1,75,-8,0,470,-11,50,82   
