,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,-,,-,-,-,-,-,-,226  
1,Bhira,35,-,18,,95,-,0,3930,-761,393,490  
2,Dahanu,32,0,24,1,85,8,0,2084,165,216,200  
3,Goa(Dabolim),32,-,24,-,80,-,0,2963,449,299,275  
4,Goa(Panjim),31,1,24,1,87,-1,0,2952,287,296.86,294  
5,Harnai,30,1,25,1,80,-3,0,3506,1143,351,252  
6,Mumbai (CLB),33,2,26,1,80,-3,0,2879,826,287.96,216  
7,Mumbai (SCZ),32,1,25,2,80,-2,0,3155,923,315.48,235  
8,Ratnagiri,32,2,23,-1,90,4,0,4353,1550,435,301  
9,Ahmednagar,33,3,-,,-,-,-,-,-,-,62   
10,Jalgaon,34,4,20,0,80,3,0,479,-184,49,75   
11,Kolhapur,32,3,22,2,90,6,0,823,-4,91,107  
12,Mahabaleshwar,24,2,16,0,85,-4,10,6390,859,642,582  
13,Malegaon,32,0,19,-1,85,12,2,345,-105,35,56   
14,Nasik,30,-1,21,3,85,10,0,563,-4,56,68   
15,Pune,31,1,21,1,95,18,37,806,240,84,74   
16,Pune AP(LHG),31,-,21,-,95,-,23,579,79,58,-
17,Sangli,-,-,22,-,90,8,0,360,-83,44,67   
18,Satara,32,-,21,-,85,-,2,545,-195,57,96   
19,Solapur,32,0,23,2,80,4,0,477,-93,55,76   
20,Aurangabad,31,1,23,4,80,7,0,661,36,69,77   
21,Nanded,-,-,21,-,90,14,0,331,-431,35,94   
22,Osmanabad,32,-,20,-,85,-,0,506,-158,56,82   
23,Parbhani,33,2,21,0,85,9,0,596,-224,65,97   
24,Akola,36,4,21,-1,75,-1,0,665,-51,71,83   
25,Amravati,35,-,-,-,-,-,-,-,-,-,89   
26,Brahmapuri,34,-,-,-,-,-,-,-,-,-,139  
27,Buldhana,29,-,-,-,-,-,-,-,-,-,85   
28,Chandrapur,34,-,-,-,-,-,-,-,-,-,128  
29,Nagpur,34,2,20,-2,75,-2,0,909,-43,99,113  
30,Wardha,35,2,-,,-,-,-,-,-,-,109  
31,Yeotmal,32,2,-,,-,-,-,-,-,-,109  
32,Ahmedabad,34,0,23,0,86,12,0,727,-12,72.73,78   
33,Delhi (PLM),34,1,22,1,65,8,0,-,-,-,75   
34,Delhi (SFD),35,1,23,1,70,6,0,511,-71,57,78   
35,Bangalore A.P,29,0,19,0,80,-2,0,-,-,-,-
36,Hyderabad,31,1,19,-2,85,6,17,510,-78,55,82   
