,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,16,-,85,16,0,-,-,-,226  
1,Bhira,35,-,11,-,85,-,0,-,-,-,490  
2,Dahanu,26,-2,14,-3,75,7,0,0,0,0.0,200  
3,Goa(Panjim),33,2,18,-1,90,10,0,0,-1,0.0,294  
4,Harnai,27,-1,19,-3,47,-12,0,0,0,0.0,252  
5,Mumbai (CLB),30,1,18,-1,94,23,0,0,-1,0.0,216  
6,Mumbai (SCZ),31,0,15,-1,87,24,0,0,0,0.0,235  
7,Ratnagiri,31,0,16,-3,75,9,0,0,-1,0.0,301  
8,Ahmednagar,30,0,6,-7,95,42,0,-,-,-,62   
9,Jalgaon,28,-3,3,-10,45,-12,0,0,-2,0.0,75   
10,Jeur,30,-1,13,0,65,11,0,0,0,0.0,62   
11,Kolhapur,31,0,15,0,85,25,0,0,-1,0.0,107  
12,Mahabaleshwar,28,4,14,0,50,-3,0,0,-1,0.0,582  
13,Malegaon,27,-3,9,-3,70,18,0,0,-1,0.0,56   
14,Nasik,28,0,7,-3,90,22,0,0,0,0.0,68   
15,Pune,30,0,10,-1,95,31,0,0,0,0.0,74   
16,Pune AP(LHG),30,-,11,-,90,-,0,0,-2,0.0,-
17,Sangli,32,1,12,-2,80,19,-,-,-,-,67   
18,Satara,33,-,11,-,90,-,0,0,-3,0.0,96   
19,Solapur,32,1,13,-3,75,26,0,0,-3,0.0,76   
20,Aurangabad,29,0,9,-2,65,12,0,0,-2,0.0,77   
21,Nanded,33,3,12,-2,85,25,0,0,-4,0.0,94   
22,Osmanabad,31,-,12,-,37,-,0,0,-4,0.0,82   
23,Parbhani,31,1,9,-5,60,12,0,0,-3,0.0,97   
24,Akola,29,-1,7,-7,55,-1,0,0,-8,0.0,83   
25,Amravati,33,4,-,,-,-,-,-,-,-,89   
26,Brahmapuri,29,0,11,-3,65,-8,0,-,-,-,139  
27,Buldhana,28,0,-,,-,-,-,-,-,-,85   
28,Chandrapur,26,-4,-,,-,-,-,-,-,-,128  
29,Nagpur,27,-2,7,-6,47,-17,0,0,-10,0.0,113  
30,Wardha,28,-2,-,,-,-,-,-,-,-,109  
31,Yeotmal,29,0,-,,-,-,-,-,-,-,109  
32,Ahmedabad,25,-4,7,-5,50,-5,0,0,-1,0.0,78   
33,Delhi (PLM),18,-3,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),18,-3,7,0,80,8,0,0,-12,0.0,78   
35,Bangalore A.P,30,2,14,-1,97,20,0,0,-4,0.0,-
36,Hyderabad,32,3,14,-1,65,-14,0,0,-3,0.0,82   
