,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,23,0,85,10,0,25,-62,273,226  
1,Bhira,37,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,36,4,23,1,65,-8,0,25,-27,219,200  
3,Goa(Dabolim),34,-,25,-,85,-,0,13,-109,300,275  
4,Goa(Panjim),34,2,25,3,90,18,0,40,-89,300.89,294  
5,Harnai,33,3,25,0,60,-10,0,124,29,363,252  
6,Mumbai (CLB),35,3,25,1,90,13,0,66,-8,294.52,216  
7,Mumbai (SCZ),35,2,22,0,65,-4,0,120,39,327.49,235  
8,Ratnagiri,35,3,23,0,70,-6,0,101,-24,446,301  
9,Ahmednagar,-,-,14,-,85,22,0,19,-61,16,62   
10,Jalgaon,34,0,15,-2,47,-18,0,0,-42,49,75   
11,Kolhapur,32,1,21,2,80,5,0,112,-1,102,107  
12,Mahabaleshwar,27,3,16,0,70,2,0,120,-30,654,582  
13,Malegaon,-,-,16,-,75,14,0,16,-39,36,56   
14,Nasik,32,1,16,0,57,-14,0,52,-4,62,68   
15,Pune,31,0,16,-1,75,5,0,158,72,99,74   
16,Pune AP(LHG),-,-,17,-,70,-,0,153,83,73,-
17,Sangli,33,2,20,1,80,9,0,25,-86,46,67   
18,Satara,33,-,17,-,85,-,0,111,5,68,96   
19,Solapur,33,1,20,1,70,7,0,130,26,68,76   
20,Aurangabad,31,0,17,1,60,3,0,69,10,76,77   
21,Nanded,32,-,-,-,-,-,-,-,-,-,94   
22,Osmanabad,-,-,20,-,70,-,0,61,-29,62,82   
23,Parbhani,32,0,15,-3,65,3,0,25,-53,68,97   
24,Akola,34,1,16,-2,53,-8,0,1,-45,71,83   
25,Amravati,-,-,16,-,80,27,0,-,-,-,89   
26,Brahmapuri,33,2,-,,-,-,-,-,-,-,139  
27,Buldhana,-,-,-,-,-,-,-,-,-,-,85   
28,Chandrapur,-,-,18,-,75,15,0,-,-,-,128  
29,Nagpur,32,1,15,-3,60,-6,0,1,-63,99,113  
30,Wardha,-,-,16,-,70,1,0,-,-,-,109  
31,Yeotmal,31,-,-,-,-,-,-,-,-,-,109  
32,Ahmedabad,33,-2,20,1,56,-2,0,0,-18,72.73,78   
33,Delhi (PLM),32,-,-,-,-,-,-,-,-,-,75   
34,Delhi (SFD),32,-,-,-,-,-,-,-,-,-,78   
35,Bangalore A.P,27,-,-,-,-,-,-,-,-,-,-
36,Hyderabad,33,-,-,-,-,-,-,-,-,-,82   
