,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-3,27,1,85,0,5,453,152,46,226  
1,Bhira,-,-,19,-,90,-,32,415,-3,41,490  
2,Dahanu,33,1,28,2,85,-2,1,8,-193,9,200  
3,Goa(Dabolim),31,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),31,1,27,3,90,3,1,571,28,58.73,294  
5,Harnai,31,1,28,3,85,-3,0,614,251,61,252  
6,Mumbai (CLB),33,1,28,2,91,10,TR,427,135,42.82,216  
7,Mumbai (SCZ),32,0,28,2,82,1,1,585,317,58.51,235  
8,Ratnagiri,31,1,27,2,85,-1,0,909,436,91,301  
9,Ahmednagar,33,0,24,2,70,-5,0,0,-67,2,62   
10,Jalgaon,37,0,26,0,65,10,0,47,-18,5,75   
11,Jeur,30,-4,27,4,65,-12,0,9,-64,1,62   
12,Kolhapur,29,0,23,1,85,1,0,182,103,26,107  
13,Mahabaleshwar,21,0,18,1,100,5,8,805,407,83,582  
14,Malegaon,36,1,24,0,70,0,0,21,-49,2,56   
15,Nasik,31,-1,23,0,90,12,2,77,24,8,68   
16,Pune,30,-1,23,0,75,1,0,239,149,27,74   
17,Pune AP(LHG),31,-,23,-,80,-,1,137,77,14,-
18,Sangli,31,0,23,1,85,3,0,58,-24,14,67   
19,Satara,28,-,23,-,80,-,0,127,-6,15,96   
20,Solapur,35,1,25,2,65,9,0,19,-64,9,76   
21,Aurangabad,34,0,25,2,80,1,0,64,-20,10,77   
22,Nanded,35,-1,25,2,80,9,0,19,-64,4,94   
23,Osmanabad,32,-,18,-,75,-,0,44,9,10,82   
24,Parbhani,37,1,27,3,60,-15,0,6,-88,6,97   
25,Akola,37,1,27,1,65,-5,0,124,124,16,83   
26,Amravati,35,-1,23,-2,60,-9,0,-,-,-,89   
27,Brahmapuri,34,-3,25,-1,65,5,0,-,-,-,139  
28,Buldhana,33,0,25,2,75,-3,0,-,-,-,85   
29,Chandrapur,33,-4,27,0,70,2,0,-,-,-,128  
30,Nagpur,35,2,25,0,70,-8,2,104,24,18,113  
31,Wardha,35,-2,27,0,85,16,0,-,-,-,109  
32,Yeotmal,33,-3,21,-4,70,-4,0,-,-,-,109  
33,Ahmedabad,39,1,29,2,75,-4,0,15,-25,1.50,78   
34,Delhi (PLM),39,2,27,0,70,-9,0,15,-25,1,75   
35,Delhi (SFD),38,2,27,-1,70,16,0,37,12,8,78   
36,Bangalore A.P,30,1,19,-1,75,-6,0,75,47,14,-
37,Hyderabad,36,3,24,0,60,-14,0,46,-7,35,82   
