,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,21,0,85,16,0,25,-67,273,226  
1,Bhira,38,-,15,-,80,-,0,195,45,413,490  
2,Dahanu,34,2,22,2,75,7,0,25,-32,219,200  
3,Goa(Dabolim),34,-,24,-,90,-,0,42,-103,301,275  
4,Goa(Panjim),32,0,23,1,86,6,0,42,-103,301.10,294  
5,Harnai,32,1,25,1,32,-29,0,124,20,363,252  
6,Mumbai (CLB),33,1,24,1,82,9,0,66,-13,294.52,216  
7,Mumbai (SCZ),35,2,21,1,83,22,0,120,32,327.49,235  
8,Ratnagiri,35,3,21,0,80,14,0,101,-35,446,301  
9,Ahmednagar,34,4,13,-2,80,17,0,0,-73,16,62   
10,Jalgaon,35,3,13,-2,57,-4,0,0,-49,49,75   
11,Kolhapur,33,3,20,3,75,8,0,112,-15,102,107  
12,Mahabaleshwar,27,3,17,2,70,6,0,120,-47,654,582  
13,Malegaon,33,2,15,1,60,3,0,16,-45,36,56   
14,Nasik,33,2,14,1,75,18,0,52,-12,62,68   
15,Pune,33,3,15,1,75,10,0,157,60,99,74   
16,Pune AP(LHG),33,-,16,-,75,-,0,153,73,73,-
17,Satara,35,-,16,-,80,-,0,111,-11,68,96   
18,Solapur,34,3,18,1,55,-2,0,130,13,68,76   
19,Aurangabad,33,3,17,4,55,0,0,69,-1,76,77   
20,Nanded,34,3,18,3,75,13,0,7,-61,36,94   
21,Osmanabad,34,-,16,-,55,-,0,61,-43,62,82   
22,Parbhani,34,3,16,1,75,20,0,25,-59,68,97   
23,Akola,36,5,17,2,60,1,0,1,-50,71,83   
24,Amravati,35,5,19,1,60,12,0,-,-,-,89   
25,Brahmapuri,35,5,19,2,65,-8,0,-,-,-,139  
26,Buldhana,33,5,19,2,45,-9,0,-,-,-,85   
27,Chandrapur,33,3,19,4,80,8,0,-,-,-,128  
28,Nagpur,33,3,19,5,75,16,0,1,-67,99,113  
29,Wardha,-,-,19,-,85,36,0,-,-,-,109  
30,Yeotmal,33,4,18,2,60,7,0,-,-,-,109  
31,Ahmedabad,35,2,19,3,63,11,0,0,-20,72.73,78   
32,Delhi (PLM),30,2,16,4,70,4,0,0,-24,57,75   
33,Delhi (SFD),30,1,15,3,80,32,0,0,-22,55,78   
34,Bangalore A.P,29,3,16,-1,70,-8,0,-,-,-,-
35,Hyderabad,33,4,18,2,60,-8,0,39,-54,58,82   
