,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,22,2,60,-9,0,0,0,0,226  
1,Bhira,41,-,15,-,80,-,0,0,0,0,490  
2,Dahanu,31,1,23,3,47,-20,0,0,0,0,200  
3,Goa(Dabolim),32,-,23,-,90,-,0,0,0,0,275  
4,Goa(Panjim),34,2,22,0,90,17,0,0,0,0.0,294  
5,Harnai,30,1,24,0,70,3,0,0,0,0,252  
6,Mumbai (CLB),33,3,24,2,84,12,0,0,0,0.0,216  
7,Mumbai (SCZ),37,5,21,2,72,8,0,0,0,0.0,235  
8,Ratnagiri,35,4,22,0,50,-23,0,0,0,0,301  
9,Ahmednagar,37,2,16,-1,85,39,0,0,0,1,62   
10,Jalgaon,38,2,15,-2,43,4,0,3,2,TR,75   
11,Kolhapur,37,2,21,3,55,1,0,0,0,0,107  
12,Mahabaleshwar,31,3,19,2,43,6,0,6,5,1,582  
13,Malegaon,37,1,18,2,53,16,0,0,0,0,56   
14,Nasik,35,1,16,2,55,3,0,0,-2,0,68   
15,Pune,36,1,16,2,65,19,0,0,0,TR,74   
16,Pune AP(LHG),37,-,19,-,40,-,0,0,-1,0,-
17,Sangli,39,4,19,1,53,0,0,0,0,3,67   
18,Satara,38,-,17,-,70,-,0,0,0,3,96   
19,Solapur,38,2,21,1,45,9,0,0,-1,0,76   
20,Aurangabad,36,1,19,3,55,17,0,10,8,1,77   
21,Nanded,35,-1,21,3,55,10,0,0,-1,1,94   
22,Osmanabad,37,-,18,-,48,-,0,1,1,TR,82   
23,Parbhani,38,2,19,0,50,16,0,0,-2,1,97   
24,Akola,39,3,21,3,58,22,0,5,3,TR,83   
25,Amravati,38,3,18,-2,45,10,0,-,-,-,89   
26,Brahmapuri,37,3,-,,-,-,-,-,-,-,139  
27,Buldhana,37,4,-,,-,-,-,-,-,-,85   
28,Chandrapur,37,1,-,,-,-,-,-,-,-,128  
29,Nagpur,37,2,23,5,80,38,0,-,-,-,113  
30,Wardha,38,2,23,3,70,36,0,-,-,-,109  
31,Yeotmal,37,2,19,-2,48,10,0,-,-,-,109  
32,Ahmedabad,35,1,18,1,47,-1,0,0,0,0.0,78   
33,Delhi (PLM),27,-2,13,1,70,7,0,1,1,1,75   
34,Delhi (SFD),27,-1,14,0,48,3,0,4,-1,3,78   
35,Bangalore A.P,34,1,15,-3,65,4,0,0,-2,2,-
36,Hyderabad,36,2,19,0,45,11,0,0,-2,3,82   
