,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,22,1,85,16,0,25,-67,273,226  
1,Dahanu,33,1,23,3,75,2,0,25,-32,219,200  
2,Goa(Dabolim),-,-,23,-,85,-,0,13,-125,300,275  
3,Goa(Panjim),34,2,22,0,76,6,0,42,-105,301.10,294  
4,Harnai,33,2,25,1,63,2,0,124,19,363,252  
5,Mumbai (CLB),35,3,25,2,89,16,0,66,-14,294.52,216  
6,Mumbai (SCZ),36,3,22,2,76,15,0,120,32,327.49,235  
7,Ratnagiri,35,3,-,,-,-,-,-,-,-,301  
8,Ahmednagar,33,3,17,2,85,22,0,19,-76,16,62   
9,Jalgaon,35,3,14,-1,47,-14,0,0,-49,49,75   
10,Kolhapur,32,2,19,2,75,8,0,112,-19,102,107  
11,Mahabaleshwar,27,3,16,1,75,11,0,-,-,-,582  
12,Malegaon,33,2,17,3,70,13,0,16,-48,36,56   
13,Nasik,-,-,-,-,-,-,0,52,-13,61,68   
14,Pune,33,-,-,-,-,-,-,-,-,-,74   
15,Sangli,-,-,19,-,80,15,0,-,-,-,67   
16,Satara,33,-,17,-,45,-,0,111,-11,68,96   
17,Solapur,34,3,21,4,57,0,0,130,12,68,76   
18,Aurangabad,32,2,17,4,60,5,0,69,-2,76,77   
19,Osmanabad,-,-,16,-,60,-,0,11,-11,68,82   
20,Parbhani,-,-,18,-,75,20,0,25,-51,68,97   
21,Akola,35,4,17,2,50,-9,0,2,-,-,83   
22,Amravati,35,5,-,,-,-,-,20,-,99,89   
23,Brahmapuri,-,-,19,-,65,-8,0,1,-,110,139  
24,Buldhana,-,-,-,-,-,-,-,0,-,68,85   
25,Chandrapur,32,2,21,6,85,13,0,49,-,122,128  
26,Nagpur,33,3,19,5,65,6,0,1,-67,99,113  
27,Wardha,33,2,-,,-,-,-,-,-,-,109  
28,Yeotmal,32,3,-,,-,-,-,-,-,-,109  
29,Ahmedabad,35,2,19,3,56,4,0,0,-21,72.73,78   
30,Delhi (PLM),31,3,15,3,67,1,0,0,-24,57,75   
31,Delhi (SFD),30,1,14,2,80,32,0,0,-22,55,78   
32,Bangalore A.P,29,3,14,-3,75,-3,0,-,-,-,-
33,Hyderabad,31,2,19,3,70,2,0,39,-55,59,82   
