,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,25,0,95,10,7,2359,530,237,226  
1,Bhira,27,-,19,-,-,-,-,-,-,-,490  
2,Dahanu,30,1,25,0,90,2,2,1753,129,183,200  
3,Goa(Dabolim),27,-,22,-,95,-,77,2597,371,262,275  
4,Goa(Panjim),27,-2,23,-1,96,9,66,2475,52,249.18,294  
5,Harnai,28,0,24,0,95,-,18,3167,1091,317,252  
6,Mumbai (CLB),30,0,25,0,92,7,1,2544,784,254.52,216  
7,Mumbai (SCZ),30,1,25,1,89,2,9,2880,974,288.01,235  
8,Ratnagiri,28,-1,24,0,95,6,47,3935,1442,394,301  
9,Ahmednagar,30,-,-,-,-,-,-,-,-,-,62   
10,Jalgaon,32,-,23,-,90,-,6,438,-117,44,75   
11,Kolhapur,25,-2,22,1,95,5,10,655,-52,74,107  
12,Mahabaleshwar,19,0,18,2,100,-5,49,5194,235,522,582  
13,Malegaon,28,-3,23,0,90,13,2,234,-99,23,56   
14,Nasik,27,-1,22,1,90,4,7,470,42,47,68   
15,Pune,28,0,22,1,85,2,2,587,147,62,74   
16,Pune AP(LHG),28,-,21,-,90,-,2,403,41,40,-
17,Sangli,27,-4,22,0,85,6,1,243,-67,32,67   
18,Satara,26,-,21,-,95,-,1,391,-211,41,96   
19,Solapur,29,-2,23,1,85,6,14,440,48,51,76   
20,Aurangabad,30,1,23,2,90,7,0,539,110,61,77   
21,Nanded,30,-1,23,1,90,9,0,293,-342,31,94   
22,Osmanabad,-,-,19,-,95,-,12,485,-78,54,82   
23,Parbhani,31,1,23,1,90,8,0,473,-163,53,97   
24,Akola,30,-1,23,0,95,13,3,-,-,-,83   
25,Amravati,28,-2,22,-1,100,18,10,-,-,-,89   
26,Brahmapuri,-,-,-,-,-,-,-,-,-,-,139  
27,Buldhana,28,-,-,-,-,-,-,-,-,-,85   
28,Chandrapur,30,-1,24,0,95,12,88,-,-,-,128  
29,Nagpur,29,-2,24,1,95,11,13,718,-41,80,113  
30,Wardha,31,0,23,-3,95,8,10,-,-,-,109  
31,Yeotmal,30,-1,18,-4,95,9,5,-,-,-,109  
32,Ahmedabad,33,1,25,1,92,10,TR,653,52,65.31,78   
33,Delhi (PLM),37,3,27,2,75,-5,1,-,-,-,75   
34,Delhi (SFD),37,3,28,3,85,10,4,285,-,35,78   
35,Bangalore A.P,29,-1,19,0,95,11,1,383,120,69,-
36,Hyderabad,29,-1,23,1,85,3,4,439,21,47,82   
