,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,21,0,70,-1,0,0,0,0,226  
1,Bhira,41,-,-,-,-,-,-,0,0,0,490  
2,Dahanu,31,1,21,0,55,-13,0,0,0,0,200  
3,Goa(Dabolim),33,-,24,-,85,-,0,0,0,0,275  
4,Goa(Panjim),33,1,24,1,95,22,0,0,0,0.0,294  
5,Harnai,30,1,24,0,50,-18,0,0,0,0,252  
6,Mumbai (CLB),33,2,22,0,88,16,0,0,0,0.01,216  
7,Mumbai (SCZ),35,2,17,-3,70,5,0,0,0,0.0,235  
8,Ratnagiri,32,1,21,-1,65,-9,0,0,0,0,301  
9,Ahmednagar,36,1,-,,-,-,-,-,-,-,62   
10,Jalgaon,38,1,14,-4,35,-3,0,3,1,TR,75   
11,Jeur,37,0,18,0,40,-2,0,0,-1,0,62   
12,Kolhapur,37,1,21,2,58,3,0,0,-1,0,107  
13,Mahabaleshwar,32,4,18,1,33,-3,0,6,3,1,582  
14,Malegaon,37,1,16,-1,50,14,0,0,-1,0,56   
15,Nasik,35,1,13,-2,50,-1,0,0,-2,0,68   
16,Pune,36,1,13,-2,55,10,0,0,0,TR,74   
17,Pune AP(LHG),36,-,17,-,45,-,0,0,-1,0,-
18,Sangli,-,-,19,-,58,4,0,0,0,3,67   
19,Satara,37,-,17,-,60,-,0,0,-1,3,96   
20,Solapur,37,0,20,-1,43,7,0,0,-1,0,76   
21,Aurangabad,36,1,12,-5,35,-2,0,10,7,1,77   
22,Nanded,38,1,18,-1,48,4,0,0,-5,1,94   
23,Osmanabad,36,-,17,-,33,-,0,1,-1,1,82   
24,Parbhani,37,0,16,-3,25,-9,0,0,-6,1,97   
25,Akola,38,1,17,-2,45,10,0,5,0,TR,83   
26,Amravati,34,-2,16,-5,28,-6,0,-,-,-,89   
27,Brahmapuri,37,2,19,0,75,20,0,-,-,-,139  
28,Buldhana,35,1,21,0,33,-9,0,-,-,-,85   
29,Chandrapur,37,1,19,0,65,18,0,-,-,-,128  
30,Nagpur,37,1,16,-3,33,-8,0,0,-9,TR,113  
31,Wardha,37,1,19,-1,60,27,0,-,-,-,109  
32,Yeotmal,36,0,15,-6,40,3,0,-,-,-,109  
33,Ahmedabad,38,3,20,2,45,-2,0,0,0,0.0,78   
34,Delhi (PLM),31,1,16,3,75,14,0,1,-1,1,75   
35,Delhi (SFD),31,1,16,1,90,42,0,4,-5,3,78   
36,Bangalore A.P,33,0,18,0,65,4,0,0,-2,2,-
37,Hyderabad,36,2,19,-1,48,-7,0,0,-4,3,82   
