,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,25,0,95,8,22,2612,689,262,226  
1,Dahanu,28,-1,25,1,95,8,34,1950,215,203,200  
2,Goa(Dabolim),29,-,24,-,90,-,19,2786,469,281,275  
3,Goa(Panjim),30,1,24,0,95,8,39,2741,245,275.74,294  
4,Harnai,28,0,24,0,90,1,35,3434,1261,343,252  
5,Mumbai (CLB),28,-2,25,0,90,4,10,2702,853,270.28,216  
6,Mumbai (SCZ),29,0,25,1,87,0,15,3021,997,302.09,235  
7,Ratnagiri,29,0,24,0,90,1,5,4275,1673,428,301  
8,Ahmednagar,29,-1,21,0,100,18,26,106,-218,12,62   
9,Jalgaon,30,-1,-,,-,-,-,-,-,-,75   
10,Kolhapur,29,-1,22,1,95,6,10,782,50,86,107  
11,Mahabaleshwar,19,1,17,1,100,12,162,6138,922,616,582  
12,Malegaon,28,-3,23,1,95,7,0,317,-44,31,56   
13,Nasik,26,-2,22,1,99,12,13,526,67,52,68   
14,Pune,27,-1,22,1,90,8,11,707,249,74,74   
15,Pune AP(LHG),27,-,22,-,85,-,14,503,123,50,-
16,Sangli,29,2,22,-,80,-,1,292,-33,37,67   
17,Satara,-,-,20,-,80,-,9,532,-90,55,96   
18,Solapur,31,0,23,1,75,6,TR,474,51,54,76   
19,Aurangabad,28,-1,23,2,95,12,0,633,117,67,77   
20,Nanded,31,0,22,0,80,-3,0,321,-371,34,94   
21,Osmanabad,28,-,19,-,90,-,0,495,-27,55,82   
22,Parbhani,31,0,23,1,85,2,TR,515,-175,57,97   
23,Akola,33,2,23,-1,90,7,2,549,-54,-,83   
24,Amravati,30,0,22,-1,95,11,3,-,-,-,89   
25,Brahmapuri,28,-2,23,0,81,-3.,79,-,-,-,139  
26,Buldhana,30,2,22,1,90,1,0,-,-,-,85   
27,Chandrapur,31,0,25,1,90,13,5,-,-,-,128  
28,Nagpur,31,0,23,-1,100,17,17,798,-30,88,113  
29,Wardha,33,1,23,-1,92,8,33,-,-,-,109  
30,Yeotmal,30,0,18,-4,85,-2,0,-,-,-,109  
31,Ahmedabad,28,-5,25,0,95,12,5,693,38,69.33,78   
32,Delhi (PLM),31,-3,-,,-,-,-,-,-,-,75   
33,Delhi (SFD),31,-3,27,1,90,16,7,370,-116,43,78   
34,Bangalore A.P,29,1,20,1,85,1,0,389,112,67,-
35,Hyderabad,30,0,24,2,80,-3,0,464,-,49,82   
