,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,22,-1,85,12,0,0,0,0,226  
1,Bhira,37,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,33,2,21,-2,80,9,0,0,0,0,200  
3,Goa(Dabolim),-,-,24,-,85,-,0,0,0,0,275  
4,Goa(Panjim),33,1,22,-2,79,4,0,0,-1,0.0,294  
5,Harnai,29,0,22,-3,65,-8,0,0,0,0,252  
6,Mumbai (CLB),33,1,23,-1,82,9,0,0,0,0.01,216  
7,Mumbai (SCZ),32,-1,21,-1,75,9,0,0,0,0.0,235  
8,Ratnagiri,32,0,21,-3,70,-3,0,0,0,0,301  
9,Ahmednagar,36,-1,15,-5,47,14,0,0,-4,1,62   
10,Jalgaon,39,-1,21,-1,57,20,0,3,-3,TR,75   
11,Jeur,38,0,20,-1,45,3,0,0,-3,0,62   
12,Kolhapur,36,-1,18,-2,85,26,0,0,-8,0,107  
13,Mahabaleshwar,29,0,15,-3,28,-8,0,6,-3,1,582  
14,Malegaon,39,1,18,-2,53,21,0,0,-2,0,56   
15,Nasik,33,-3,13,-5,53,4,0,0,-3,0,68   
16,Pune,34,-3,13,-5,45,3,0,0,-3,TR,74   
17,Pune AP(LHG),35,-,16,-,35,-,0,0,-6,0,-
18,Sangli,38,1,18,2,90,30,0,0,-4,3,67   
19,Satara,36,-,15,-,65,-,0,0,-2,TR,96   
20,Solapur,-,-,21,-,57,19,0,0,-6,0,76   
21,Aurangabad,35,-2,21,1,37,2,0,10,4,1,77   
22,Nanded,-,-,19,-,47,7,0,6,-5,1,94   
23,Osmanabad,36,-,-,-,-,-,-,-,-,-,82   
24,Akola,39,0,25,3,33,3,0,5,-6,TR,83   
25,Amravati,39,1,19,-5,20,-10,0,-,-,-,89   
26,Brahmapuri,-,-,22,-,65,15,0,-,-,-,139  
27,Buldhana,38,2,23,-1,30,-8,0,-,-,-,85   
28,Chandrapur,40,1,24,1,60,11,0,-,-,-,128  
29,Nagpur,39,1,22,0,37,-1,0,0,-22,TR,113  
30,Wardha,40,1,21,-2,60,29,0,-,-,-,109  
31,Yeotmal,38,0,19,-5,27,10,0,-,-,-,109  
32,Ahmedabad,37,-1,18,-3,33,-13,0,0,-1,0.0,78   
33,Delhi (PLM),32,-2,17,-1,60,23,0,1,-6,1,75   
34,Delhi (SFD),31,-3,16,-1,50,1,0,4,-11,3,78   
35,Bangalore A.P,33,0,20,0,75,8,0,0,-7,2,-
36,Hyderabad,39,3,23,1,30,-22,0,2,-14,3,82   
