,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,25,0,90,3,18,1817,466,182,226  
1,Bhira,25,-,19,-,98,-,-,-,-,-,490  
2,Dahanu,30,1,25,0,98,7,76,1217,-1,130,200  
3,Goa(Dabolim),29,-,23,-,95,-,64,1870,132,189,275  
4,Goa(Panjim),31,2,23,-1,98,11,43,1731,-193,174.7,294  
5,Harnai,28,0,23,-1,98,9,44,2433,865,243,252  
6,Mumbai (CLB),28,-1,25,0,93,7,17,1865,535,186.56,216  
7,Mumbai (SCZ),27,-2,25,0,86,-1,18,2108,703,210.84,235  
8,Ratnagiri,26,-2,24,0,98,9,86,3165,1265,317,301  
9,Ahmednagar,30,1,21,0,80,0,0,17,-195,3,62   
10,Jalgaon,32,1,23,-1,85,-2,0,278,-83,28,75   
11,Kolhapur,25,-2,22,1,95,7,8,486,-29,57,107  
12,Mahabaleshwar,20,1,17,0,100,5,42,3517,174,354,582  
13,Malegaon,30,0,25,2,80,3,0,94,-143,9,56   
14,Nasik,27,0,21,-1,85,-3,1,260,-46,26,68   
15,Pune,27,0,22,1,90,6,7,480,145,51,74   
16,Pune AP(LHG),27,-,22,-,98,-,4,290,19,29,-
17,Sangli,27,0,22,1,95,7,4,169,-62,25,67   
18,Satara,25,-,21,-,90,-,5,266,-189,29,96   
19,Solapur,31,0,23,1,85,5,0,337,74,41,76   
20,Aurangabad,29,0,23,1,98,13,1,356,41,39,77   
21,Nanded,31,0,16,-6,90,7,8,194,-217,22,94   
22,Osmanabad,28,-,-,,-,-,-,-,-,-,82   
23,Parbhani,30,-1,22,0,85,2,31,387,-29,44,97   
24,Akola,34,4,23,0,80,-3,0,351,351,38,83   
25,Amravati,30,1,22,-1,90,4,0,-,-,-,89   
26,Brahmapuri,33,4,26,3,85,5,0,-,-,-,139  
27,Buldhana,31,4,22,1,85,-3,0,-,-,-,85   
28,Chandrapur,31,1,25,1,85,0,0,-,-,-,128  
29,Nagpur,33,3,25,1,85,-2,0,350,-141,43,113  
30,Wardha,32,-2,24,0,90,17,0,-,-,-,109  
31,Yeotmal,30,1,19,3,98,10,12,-,-,-,109  
32,Ahmedabad,33,1,26,1,91,5,0,315,-89,31.55,78   
33,Delhi (PLM),38,4,29,3,70,10,0,105,-179,15,75   
34,Delhi (SFD),37,3,29,2,70,-8,0,124,-147,19,78   
35,Bangalore A.P,29,1,20,1,85,0,0,210,40,52,-
36,Hyderabad,30,1,21,-1,80,-4,2,213,-71,25,82   
