,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,24,-1,90,3,33,2086,333,209,226  
1,Bhira,27,-,18,-,100,-,-,-,-,-,490  
2,Dahanu,27,2,25,0,98,10,58,1501,-59,158,200  
3,Goa(Dabolim),28,-,24,-,98,-,57,2330,188,235,275  
4,Goa(Panjim),30,1,24,0,96,9,5,2207,-147,222.32,294  
5,Harnai,27,-1,24,0,90,1,47,2824,821,282,252  
6,Mumbai (CLB),29,1,23,-2,95,10,61,2103,419,210.43,216  
7,Mumbai (SCZ),28,-1,24,0,95,8,38,2269,451,226.94,235  
8,Ratnagiri,28,0,23,-1,90,1,63,3714,1322,372,301  
9,Ahmednagar,29,0,-,,-,-,-,-,-,-,62   
10,Jalgaon,32,1,-,,-,-,-,-,-,-,75   
11,Kolhapur,29,1,21,0,90,3,2,563,-118,65,107  
12,Mahabaleshwar,20,1,17,1,100,6,56,4439,-258,447,582  
13,Malegaon,29,2,23,1,90,21,0,177,131,18,56   
14,Nasik,26,-1,21,0,98,11,2,344,-69,34,68   
15,Pune,29,1,22,1,90,7,1,502,79,53,74   
16,Pune AP(LHG),30,-,22,-,98,-,2,314,-37,31,-
17,Sangli,31,3,22,1,98,11,2,217,-81,29,67   
18,Satara,27,-,21,-,98,-,0,343,-243,37,96   
19,Solapur,32,1,22,0,98,19,3,384,20,45,76   
20,Aurangabad,30,1,22,0,98,13,53,523,84,55,77   
21,Nanded,-,-,22,-,98,17,6,240,-361,26,94   
22,Osmanabad,30,-,19,-,100,-,54,422,-78,48,82   
23,Parbhani,32,2,22,0,98,16,21,432,-159,49,97   
24,Akola,33,2,23,0,90,8,1,439,-103,49,83   
25,Amravati,32,2,22,-1,98,16,35,-,-,-,89   
26,Brahmapuri,33,3,25,1,85,-4,0,-,-,-,139  
27,Buldhana,29,2,22,1,98,10,3,-,-,-,85   
28,Chandrapur,27,-4,25,1,90,7,16,-,-,-,128  
29,Nagpur,32,1,23,-1,95,11,46,656,-48,74,113  
30,Wardha,33,2,23,-3,98,17,14,-,-,-,109  
31,Yeotmal,30,1,19,-3,85,-1,1,-,-,-,109  
32,Ahmedabad,31,-1,26,2,90,7,TR,609,51,60.86,78   
