,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,5,20,-1,80,12,0,25,-69,273,226  
1,Bhira,37,-,-,-,-,-,0,195,38,413,490  
2,Dahanu,36,4,19,-1,65,-2,0,25,-34,219,200  
3,Goa(Dabolim),-,-,22,-,70,-,0,13,-131,300,275  
4,Goa(Panjim),34,2,21,-1,76,8,0,42,-107,301.10,294  
5,Harnai,34,3,23,-1,35,-24,0,124,15,363,252  
6,Mumbai (CLB),36,4,23,0,80,8,0,66,-15,294.52,216  
7,Mumbai (SCZ),36,3,18,-2,63,3,0,120,29,327.49,235  
8,Ratnagiri,35,3,19,-2,37,-27,0,101,-47,446,301  
9,Ahmednagar,33,3,9,-6,85,21,0,19,-79,16,62   
10,Kolhapur,32,2,17,1,50,-15,0,112,-24,102,107  
11,Mahabaleshwar,25,1,15,0,47,-17,0,120,-55,654,582  
12,Malegaon,31,0,13,-1,60,3,0,16,-50,36,56   
13,Nasik,31,0,10,-3,70,13,0,52,-15,61,68   
14,Pune,31,-,-,-,-,-,-,-,-,-,74   
15,Pune AP(LHG),31,-,12,-,53,-,0,153,69,73,-
16,Sangli,32,2,15,-2,65,1,0,25,-99,46,67   
17,Solapur,33,2,15,-2,37,-20,0,130,10,68,76   
18,Aurangabad,31,1,13,1,55,-1,0,69,-4,76,77   
19,Nanded,33,2,13,-2,80,18,0,65,-63,36,94   
20,Osmanabad,-,-,13,-,47,-,0,61,-45,62,82   
21,Parbhani,32,2,12,-2,60,6,0,25,-60,68,97   
22,Akola,35,5,-,,-,-,-,-,-,-,83   
23,Amravati,33,3,15,-2,55,7,0,-,-,-,89   
24,Brahmapuri,34,4,16,0,60,-13,0,-,-,-,139  
25,Buldhana,31,3,-,,-,-,-,-,-,-,85   
26,Chandrapur,32,3,15,0,80,8,0,-,-,-,128  
27,Nagpur,32,2,14,0,65,6,0,1,-69,99,113  
28,Wardha,33,2,14,-2,70,21,0,-,-,-,109  
29,Yeotmal,31,2,15,-1,47,-5,0,-,-,-,109  
30,Ahmedabad,35,2,16,0,66,14,0,22,73,-,78   
31,Delhi (PLM),30,3,15,4,65,-2,0,0,-24,57,75   
32,Delhi (SFD),29,1,-,,-,-,-,-,-,-,78   
33,Bangalore A.P,27,1,18,1,90,12,0,146,-88,81,-
34,Hyderabad,31,5,14,-2,40,-28,0,39,-57,59,82   
