,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,20,-1,65,-6,0,0,0,0.0,226  
1,Bhira,40,-,17,-,20,-,0,0,0,0,490  
2,Dahanu,33,3,20,-1,37,-31,0,0,0,0,200  
3,Goa(Dabolim),-,-,23,-,85,-,0,0,0,0,275  
4,Goa(Panjim),34,2,23,0,85,12,0,0,0,0,294  
5,Harnai,32,3,26,2,47,-21,0,0,0,0,252  
6,Mumbai (CLB),38,7,22,0,54,18,0,0,0,0,216  
7,Mumbai (SCZ),38,5,17,-3,67,2,0,0,0,0,235  
8,Ratnagiri,40,9,22,0,35,-39,0,0,0,0,301  
9,Ahmednagar,36,1,13,-5,60,25,0,0,-1,1,62   
10,Jalgaon,35,-2,13,-5,37,-1,0,3,1,0,75   
11,Jeur,36,-1,22,4,35,-7,0,0,-1,0,62   
12,Kolhapur,36,0,21,2,45,-10,0,0,-1,0,107  
13,Mahabaleshwar,31,2,18,1,35,-1,0,6,3,1,582  
14,Malegaon,35,-1,15,-2,55,19,0,0,-1,0,56   
15,Nasik,33,-1,12,-3,33,-18,0,0,-2,0,68   
16,Pune,35,0,13,-2,50,5,0,0,0,0,74   
17,Pune AP(LHG),36,-,16,-,30,-,0,0,-1,0,-
18,Sangli,37,1,20,2,50,-4,0,0,0,3,67   
19,Satara,-,-,15,-,60,-,0,0,-1,0,96   
20,Solapur,37,0,22,1,50,14,0,0,-1,0,76   
21,Aurangabad,34,-1,16,-1,55,18,0,10,8,1,77   
22,Nanded,37,0,20,1,40,-4,0,0,-5,1,94   
23,Osmanabad,35,-,18,-,35,-,0,1,-1,1,82   
24,Parbhani,36,-1,15,-4,30,-4,0,0,-5,1,97   
25,Akola,35,-2,15,-4,53,18,0,5,1,0,83   
26,Amravati,32,-4,16,-5,30,-4,0,0,-6,0,89   
27,Brahmapuri,35,0,18,-1,65,10,0,-,-,-,139  
28,Buldhana,35,1,20,-1,37,-5,0,-,-,-,85   
29,Chandrapur,36,0,19,0,70,23,0,-,-,-,128  
30,Nagpur,33,-3,17,-2,33,-8,0,0,-9,0,113  
31,Wardha,37,1,18,-2,47,14,0,0,-7,0,109  
32,Yeotmal,34,-2,14,-7,27,-10,0,0,-9,1,109  
33,Ahmedabad,33,-2,16,-2,33,-14,0,0,0,0,78   
34,Delhi (PLM),29,-1,13,0,65,4,0,1,-1,1,75   
35,Delhi (SFD),29,-1,13,-2,80,32,0,4,-4,3,78   
36,Bangalore A.P,33,0,18,0,80,19,0,0,-2,2,-
37,Hyderabad,34,0,21,1,60,5,0,0,-3,3,82   
