,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,25,1,90,9,0,2,-57,270,226  
1,Bhira,-,-,17,-,97,-,19,133,62,406,490  
2,Dahanu,32,1,26,3,86,9,0,3,-43,316,200  
3,Goa(Dabolim),31,-,-,-,-,-,-,-,-,-,275  
4,Goa(Panjim),31,0,25,0,95,9,TR,1,-57,296.94,294  
5,Harnai,31,1,25,0,80,0,0,16,-32,352,252  
6,Mumbai (CLB),33,2,27,2,95,14,0,4,-42,288.33,216  
7,Mumbai (SCZ),34,2,26,3,86,9,0,3,-43,315.79,235  
8,Ratnagiri,32,2,24,0,90,6,TR,TR,-65,436,301  
9,Ahmednagar,34,3,19,-1,75,5,0,0,-37,14,62   
10,Jalgaon,37,3,19,-1,65,-8,0,0,-19,49,75   
11,Kolhapur,32,2,23,3,90,7,0,48,-8,95,107  
12,Mahabaleshwar,26,2,18,2,90,11,TR,16,-61,643,582  
13,Malegaon,34,1,20,1,85,18,0,4,-24,35,56   
14,Nasik,33,0,19,2,85,22,0,16,-9,58,68   
15,Pune,33,2,21,2,85,10,17,38,0,88,74   
16,Pune AP(LHG),32,-,22,-,80,-,TR,35,-25,59,-
17,Satara,33,-,22,-,85,-,0,9,-35,58,96   
18,Solapur,33,1,23,2,65,-5,TR,29,-18,58,76   
19,Aurangabad,33,2,21,2,65,1,0,14,-9,71,77   
20,Nanded,-,-,23,-,75,7,0,0,-30,35,94   
21,Osmanabad,33,-,19,-,70,-,0,29,-15,59,82   
22,Parbhani,34,2,21,1,75,4,0,4,-31,66,97   
23,Akola,37,4,21,0,70,2,1,1,-20,71,83   
24,Amravati,35,3,20,-1,75,11,0,-,-,-,89   
25,Brahmapuri,34,2,24,2,70,-11,0,-,-,-,139  
26,Chandrapur,33,1,24,2,85,8,0,-,-,-,128  
27,Nagpur,34,2,23,2,85,12,0,1,-28,99,113  
28,Wardha,35,1,22,2,75,15,0,-,-,-,109  
29,Yeotmal,33,2,22,1,63,-8,0,-,-,-,109  
30,Ahmedabad,36,0,24,1,78,11,0,0,-10,72.73,78   
31,Delhi (PLM),35,2,23,4,80,12,0,0,-15,57,75   
32,Delhi (SFD),34,0,23,3,85,29,0,0,-14,57,78   
33,Bangalore A.P,29,1,19,0,85,4,0,28,-57,69,-
34,Hyderabad,34,4,22,2,70,-5,0,TR,-27,55,82   
