,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,27,-1,85,9,0,0,-3,0,226  
1,Bhira,31,-,21,-,80,-,0,0,-9,0,490  
2,Dahanu,33,0,27,0,80,2,0,0,-1,0,200  
3,Goa(Dabolim),33,-,27,-,80,-,0,24,-1,2,275  
4,Goa(Panjim),34,1,28,1,85,12,0,16,-15,1,294  
5,Harnai,32,1,27,0,70,-8,0,0,-9,0,252  
6,Mumbai (CLB),31,-2,27,0,85,12,0,0,-4,TR,216  
7,Mumbai (SCZ),31,-2,26,0,81,12,0,0,-2,0,235  
8,Ratnagiri,35,2,26,-1,90,16,0,0,-8,0,301  
9,Ahmednagar,38,-1,24,1,40,-5,0,10,-10,2,62   
10,Jalgaon,42,-1,29,2,60,6,0,7,-4,1,75   
11,Kolhapur,35,-1,25,2,75,2,0,55,-5,5,107  
12,Mahabaleshwar,-,-,21,3,50,-10,0,0,-56,1,582  
13,Malegaon,38,-3,24,0,33,-11,0,0,-13,0,56   
14,Nasik,32,-5,24,2,43,-16,0,0,-15,0,68   
15,Pune,36,-1,25,3,43,-11,0,26,-7,3,74   
16,Pune AP(LHG),37,-,26,-,40,-,0,0,-33,0,-
17,Sangli,37,0,26,3,60,-13,0,-,-,-,67   
18,Satara,35,-,24,-,60,-,0,11,-29,1,96   
19,Solapur,41,1,25,0,40,-10,0,45,16,5,76   
20,Aurangabad,38,-1,26,2,50,-1,0,18,5,2,77   
21,Nanded,43,1,25,-1,47,6,0,-,-,-,94   
22,Osmanabad,40,-,25,-,30,-,0,-,-,-,82   
23,Parbhani,42,0,26,-1,33,-16,0,35,10,5,97   
24,Akola,43,1,27,-1,37,-3,0,29,10,3,83   
25,Amravati,41,-1,25,-3,37,-1,0,-,-,-,89   
26,Brahmapuri,45,3,29,3,53,7,0,-,-,-,139  
27,Buldhana,39,1,28,2,45,-7,0,-,-,-,85   
28,Chandrapur,45,2,31,3,53,-23,0,-,-,-,128  
29,Nagpur,43,0,28,0,35,1,0,66,25,7,113  
30,Wardha,45,2,29,2,43,9,0,-,-,-,109  
31,Yeotmal,43,1,26,-2,35,-6,0,-,-,-,109  
32,Ahmedabad,41,0,28,2,70,2,0,0,-9,0,78   
33,Delhi (PLM),44,3,29,2,40,9,0,10,-10,2,75   
34,Delhi (SFD),41,1,29,5,37,-1,0,17,-11,4,78   
35,Bangalore A.P,34,1,22,1,80,5,0,233,148,25,-
36,Hyderabad,41,2,27,1,55,5,0,8,-42,3,82   
