,0,1,2,3,4,5,6,7,8,9,10,11
0,Bhira,39,-,23,-,80,-,0,0,-23,0,490  
1,Dahanu,34,1,29,2,90,9,0,0,-7,0,200  
2,Goa(Dabolim),34,-,-,-,-,-,-,-,-,-,275  
3,Goa(Panjim),34,1,27,1,74,-2,0,16,-76,1.57,294  
4,Harnai,31,0,28,1,80,-1,0,0,-27,0,252  
5,Mumbai (CLB),34,1,29,2,75,0,0,0,-13,0.01,216  
6,Mumbai (SCZ),34,1,28,2,68,-4,0,0,-15,0.0,235  
7,Ratnagiri,34,2,27,0,70,-7,TR,3,-36,TR,301  
8,Ahmednagar,39,1,25,2,55,3,0,10,-22,2,62   
9,Jalgaon,42,0,27,0,78,18,0,7,-8,1,75   
10,Kolhapur,34,0,24,2,80,4,0,82,-11,8,107  
11,Mahabaleshwar,29,2,19,1,85,15,0,13,-75,1,582  
12,Malegaon,40,0,25,0,60,10,0,0,-23,0,56   
13,Nasik,37,1,24,2,70,6,0,0,-27,0,68   
14,Pune,37,1,25,2,70,11,1,30,-23,3,74   
15,Pune AP(LHG),38,-,-,-,-,-,-,-,-,-,-
16,Sangli,36,0,25,2,80,4,0,32,-48,7,67   
17,Satara,38,-,23,-,75,-,5,21,-39,2,96   
18,Solapur,37,-2,25,0,60,4,0,48,1,5,76   
19,Aurangabad,38,0,27,4,65,7,0,33,2,3,77   
20,Nanded,41,0,25,-1,70,22,0,17,-17,2,94   
21,Osmanabad,36,-,23,-,55,-,0,43,9,5,82   
22,Parbhani,42,1,29,3,53,-2,0,43,6,5,97   
23,Akola,43,2,29,2,48,-15,0,36,36,3,83   
24,Amravati,40,-1,24,-4,55,10,0,-,-,-,89   
25,Buldhana,-,-,27,-,55,-3,0,-,-,-,85   
26,Chandrapur,-,-,30,-,55,13,TR,-,-,-,128  
27,Nagpur,43,1,28,-1,35,-5,TR,78,28,8,113  
28,Wardha,44,2,29,2,65,24,0,-,-,-,109  
29,Yeotmal,42,1,24,-4,60,22,0,-,-,-,109  
30,Ahmedabad,42,2,27,0,67,-5,0,0,-13,0.0,78   
31,Delhi (PLM),40,-1,28,3,60,20,0,33,9,4,75   
32,Delhi (SFD),39,-2,29,1,50,15,0,36,5,6,78   
33,Bangalore A.P,31,-1,21,0,85,8,0,239,99,25,-
34,Hyderabad,36,-2,26,0,45,1,TR,10,-55,3,82   
