,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,4,20,-1,85,17,0,25,-70,273,226  
1,Bhira,37,-,13,-,75,-,0,195,37,413,490  
2,Dahanu,32,0,20,0,75,8,0,25,-35,219,200  
3,Goa(Panjim),34,2,20,-2,70,2,0,42,-108,301.10,294  
4,Harnai,35,-,24,-,53,-,0,124,15,363,252  
5,Mumbai (CLB),36,4,23,0,86,14,0,66,-15,294.52,216  
6,Mumbai (SCZ),35,2,19,-1,61,1,0,120,29,327.49,235  
7,Ratnagiri,36,4,19,-2,40,-24,0,101,-47,446,301  
8,Ahmednagar,34,4,13,-2,90,26,0,19,-79,16,62   
9,Jalgaon,35,3,10,-4,45,16,0,0,-51,49,75   
10,Kolhapur,33,3,17,1,53,-12,0,112,-25,102,107  
11,Mahabaleshwar,26,2,15,0,60,-2,0,120,-55,654,582  
12,Malegaon,32,1,13,-1,60,3,0,16,-53,36,56   
13,Nasik,32,1,11,-2,60,3,0,52,-16,61,68   
14,Pune,32,2,12,-1,70,6,0,157,55,99,74   
15,Pune AP(LHG),32,-,13,-,47,-,0,153,69,73,-
16,Sangli,33,3,15,-2,80,16,0,25,-100,46,67   
17,Satara,33,-,14,-,80,-,0,111,-23,68,96   
18,Solapur,33,2,16,-1,45,-11,0,130,9,68,76   
19,Aurangabad,32,2,15,3,65,9,0,69,-4,76,77   
20,Nanded,33,2,15,0,70,8,0,7,-65,36,94   
21,Osmanabad,33,-,14,-,43,-,0,61,-45,62,82   
22,Parbhani,33,3,13,-1,65,11,0,25,-64,68,97   
23,Akola,35,5,14,0,56,2,0,2,-55,71,83   
24,Amravati,34,4,16,-1,51,3,0,20,-,99,89   
25,Brahmapuri,34,4,15,-1,51,-22,0,1,-,110,139  
26,Buldhana,32,4,17,0,45,-8,0,0,-,68,85   
27,Chandrapur,33,4,15,0,84,12,0,49,-,122,128  
28,Nagpur,33,3,16,2,64,5,0,1,-70,100,113  
29,Wardha,34,3,16,0,83,24,0,5,-,100,109  
30,Yeotmal,32,3,14,-2,48,4,0,9,-,90,109  
31,Ahmedabad,34,1,17,1,65,13,0,0,-22,72.73,78   
32,Delhi (PLM),28,1,15,4,99,32,0,0,-25,57,75   
33,Delhi (SFD),27,-1,15,4,99,50,0,0,-23,55,78   
34,Bangalore A.P,28,2,15,-2,55,-23,0,146,-91,81,-
35,Hyderabad,32,6,15,-1,55,-13,0,39,-58,59,82   
