,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,20,1,60,-8,0,25,-76,273,226  
1,Bhira,39,-,-,,-,-,-,-,-,-,490  
2,Dahanu,29,-1,19,1,60,-7,0,25,-41,219,200  
3,Goa(Panjim),35,3,23,1,85,10,0,50,-116,301.82,294  
4,Harnai,31,1,23,0,50,-7,0,124,4,363,252  
5,Mumbai (CLB),33,2,21,0,74,4,0,66,-19,294.52,216  
6,Mumbai (SCZ),35,3,16,-2,81,19,0,120,24,327.49,235  
7,Ratnagiri,35,3,21,1,65,4,0,107,-54,446,301  
8,Ahmednagar,35,6,11,-2,75,17,0,19,-95,16,62   
9,Jalgaon,32,1,10,-2,50,-13,0,0,-62,49,75   
10,Kolhapur,32,2,20,5,65,4,0,112,-36,102,107  
11,Mahabaleshwar,29,5,15,1,65,8,0,120,-69,654,582  
12,Malegaon,29,-1,13,1,75,19,0,16,-64,36,56   
13,Nasik,32,4,11,0,85,22,0,52,-25,61,68   
14,Pune,32,3,12,1,80,17,0,157,45,99,74   
15,Pune AP(LHG),32,-,14,-,60,-,0,153,57,73,-
16,Sangli,32,2,18,2,65,10,0,25,-110,46,67   
17,Satara,34,-,14,-,85,-,0,111,-37,68,96   
18,Solapur,33,3,18,3,55,0,0,130,2,68,76   
19,Aurangabad,31,2,13,2,65,10,0,69,-25,76,77   
20,Nanded,33,3,13,0,75,12,0,7,-73,36,94   
21,Osmanabad,33,-,15,-,50,-,0,61,-51,62,82   
22,Parbhani,33,3,13,0,70,14,0,25,-71,68,97   
23,Akola,33,3,12,-1,62,2,0,-,2,72,83   
24,Amravati,31,2,16,0,65,5,0,-,20,99,89   
25,Brahmapuri,33,4,15,1,45,29,0,-,1,110,139  
26,Buldhana,29,1,15,0,73,20,0,-,0,68,85   
27,Chandrapur,32,4,15,3,86,11,0,-,49,122,128  
28,Nagpur,32,3,13,1,68,5,0,1,-87,100,113  
29,Wardha,33,4,15,1,71,20,0,-,8,100,109  
30,Yeotmal,30,2,14,-1,49,3,0,-,9,90,109  
31,Ahmedabad,30,0,11,-2,47,-9,0,0,-27,72.73,78   
32,Delhi (PLM),23,0,9,2,60,-14,0,0,-32,57,75   
33,Delhi (SFD),23,-1,10,1,60,0,0,1,-26,55,78   
34,Bangalore A.P,28,-5,18,2,90,12,0,188,-69,81,-
35,Hyderabad,33,5,17,3,75,5,0,39,-67,59,82   
