,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,-,,-,-,-,-,-,-,226  
1,Bhira,29,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,29,0,26,1,95,6,62,1424,-100,150,200  
3,Goa(Dabolim),27,-,27,-,95,-,5,2245,139,227,275  
4,Goa(Panjim),29,0,25,1,97,11,1,2189,-120,220.62,294  
5,Harnai,29,1,24,0,90,1,15,2750,797,275,252  
6,Mumbai (CLB),31,1,27,2,95,10,7,1996,363,199.65,216  
7,Mumbai (SCZ),31,2,26,2,89,2,-1,2225,467,222.45,235  
8,Ratnagiri,29,1,24,0,95,6,16,3624,1290,363,301  
9,Ahmednagar,31,2,-,,-,-,-,-,-,-,62   
10,Jalgaon,33,2,22,-1,90,3,TR,347,-159,35,75   
11,Kolhapur,28,0,22,1,90,3,3,561,-105,64,107  
12,Mahabaleshwar,21,2,17,1,100,6,21,4387,-171,441,582  
13,Malegaon,33,2,23,1,80,3,0,167,-133,17,56   
14,Nasik,28,1,22,1,85,-2,3,323,-79,32,68   
15,Pune,29,1,22,1,90,6,TR,502,89,53,74   
16,Pune AP(LHG),31,-,22,-,80,-,3,316,-26,32,-
17,Sangli,30,2,22,1,95,8,1,217,-73,29,67   
18,Satara,29,-,21,-,90,-,TR,326,-247,35,96   
19,Solapur,32,1,23,1,90,11,15,385,33,45,76   
20,Aurangabad,28,-1,23,1,85,0,1,446,22,48,77   
21,Nanded,30,-1,-,,-,-,-,-,-,-,94   
22,Osmanabad,29,-,19,-,95,-,10,371,-78,43,82   
23,Parbhani,-,-,23,-,85,3,TR,406,-157,46,97   
24,Akola,31,0,23,0,95,13,1,424,-95,47,83   
25,Amravati,31,1,22,-1,90,7,-,-,-,-,89   
26,Brahmapuri,-,-,25,-,80,-9,3,-,-,-,139  
27,Buldhana,29,2,23,2,98,10,2,-,-,-,85   
28,Chandrapur,32,1,25,1,85,2,0,-,-,-,128  
29,Nagpur,32,2,25,1,85,0,0,610,-67,69,113  
30,Wardha,32,1,19,-8,90,8,8,-,-,-,109  
31,Yeotmal,29,0,24,2,98,11,5,-,-,-,109  
32,Ahmedabad,29,-3,25,1,95,11,3,608,70,60.84,78   
33,Delhi (PLM),36,2,28,3,70,-10,0,-,-,-,75   
34,Delhi (SFD),35,1,28,2,80,3,0,252,-146,31,78   
35,Bangalore A.P,26,2,20,1,90,5,2,372,143,68,-
36,Hyderabad,30,1,23,1,98,16,74,397,27,43,82   
