,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,25,0,98,11,13,2372,526,238,226  
1,Bhira,27,-,19,-,95,-,36,3175,-987,317,490  
2,Dahanu,32,3,26,1,98,10,4,1757,104,184,200  
3,Goa(Dabolim),28,-,22,-,95,-,54,2650,415,268,275  
4,Goa(Panjim),28,-1,24,0,99,12,62,2537,104,255.34,294  
5,Harnai,30,2,25,1,98,10,16,3183,1090,318,252  
6,Mumbai (CLB),31,1,26,1,93,8,2,2546,768,254.68,216  
7,Mumbai (SCZ),31,2,26,2,87,0,2,2882,955,288.24,235  
8,Ratnagiri,29,0,24,0,95,6,42,3977,1465,398,301  
9,Ahmednagar,31,1,23,2,95,15,32,73,-229,9,62   
10,Jalgaon,32,1,22,-1,96,8,10,447,-114,45,75   
11,Kolhapur,27,0,22,1,95,5,16,671,-40,75,107  
12,Mahabaleshwar,21,2,18,4,100,5,46,5240,241,527,582  
13,Malegaon,28,-3,22,0,98,21,21,255,-82,25,56   
14,Nasik,31,3,22,1,95,9,3,473,39,47,68   
15,Pune,30,2,23,2,90,7,0,587,143,62,74   
16,Pune AP(LHG),31,-,23,-,90,-,4,407,38,41,-
17,Sangli,27,4,22,0,95,16,2,245,-66,32,67   
18,Satara,29,-,21,-,85,-,0,391,-213,41,96   
19,Solapur,32,1,23,1,90,11,25,464,66,53,76   
20,Aurangabad,30,1,23,2,98,15,13,592,111,63,77   
21,Nanded,30,-1,-,,-,-,-,-,-,-,94   
22,Osmanabad,29,-,19,-,95,-,2,486,-78,54,82   
23,Parbhani,31,1,23,1,95,13,2,475,-169,53,97   
24,Akola,32,1,23,0,85,3,0,474,-,-,83   
25,Amravati,29,-1,22,-1,98,16,3,-,-,-,89   
26,Brahmapuri,28,-2,25,2,85,3,15,-,-,-,139  
27,Buldhana,29,2,22,1,98,10,94,-,-,-,85   
28,Chandrapur,30,-1,-,,-,-,-,-,-,-,128  
29,Nagpur,30,-1,24,1,95,11,16,735,-33,81,113  
30,Wardha,30,-1,24,-2,98,11,30,-,-,-,109  
31,Yeotmal,29,0,19,-3,96,9,3,-,-,-,109  
32,Ahmedabad,33,1,27,3,95,13,TR,653,44,65.31,78   
33,Delhi (PLM),37,3,29,4,70,-10,0,-,-,-,75   
34,Delhi (SFD),36,2,29,4,85,10,0,285,-171,35,78   
35,Bangalore A.P,26,-2,20,1,85,1,0,383,117,69,-
36,Hyderabad,29,-1,24,2,95,13,13,452,29,49,82   
