,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,18,-,75,7,0,25,-78,273,226  
1,Dahanu,28,-1,17,-1,70,3,0,25,-42,219,200  
2,Goa(Panjim),34,2,17,-4,74,9,0,50,-119,301.82,294  
3,Harnai,30,1,22,-1,47,-10,0,124,1,363,252  
4,Mumbai (CLB),33,3,20,0,91,21,0,66,-21,294.52,216  
5,Mumbai (SCZ),35,3,15,-2,88,26,0,120,22,327.49,235  
6,Ratnagiri,35,3,16,-4,60,-1,0,107,-55,446,301  
7,Ahmednagar,33,4,-,,90,33,0,19,-99,16,62   
8,Jalgaon,32,2,9,-3,50,-12,0,0,-67,49,75   
9,Kolhapur,31,1,14,-1,70,11,0,112,-38,102,107  
10,Mahabaleshwar,29,5,14,0,40,-15,0,120,-75,654,582  
11,Malegaon,-,-,10,-,65,10,0,16,-67,36,56   
12,Nasik,31,3,7,-3,90,27,0,52,-30,61,68   
13,Pune,31,2,9,-1,80,17,0,157,42,99,74   
14,Pune AP(LHG),31,-,11,-,70,-,0,153,52,73,-
15,Satara,33,-,10,-,75,-,0,111,-41,68,96   
16,Solapur,33,3,12,-3,50,-3,0,130,0,68,76   
17,Aurangabad,31,2,11,1,70,15,0,69,-30,76,77   
18,Nanded,-,-,11,-,70,7,0,7,-74,36,94   
19,Osmanabad,-,-,12,-,40,-,0,61,-52,62,82   
20,Parbhani,31,1,10,-3,65,11,0,25,-75,68,97   
21,Akola,33,3,9,-4,65,5,0,2,-73,71,83   
22,Amravati,-,-,12,-,60,10,0,-,-,-,89   
23,Brahmapuri,-,-,12,-,43,-39,0,-,-,-,139  
24,Buldhana,-,-,13,-,60,7,0,-,-,-,85   
25,Chandrapur,-,-,12,-,80,5,0,-,-,-,128  
26,Nagpur,29,0,11,-1,67,2,0,1,-94,100,113  
27,Wardha,-,-,11,-,70,19,0,-,-,-,109  
28,Yeotmal,-,-,12,-,53,1,0,-,-,-,109  
29,Ahmedabad,29,0,9,-3,79,23,0,0,-29,72.73,78   
30,Delhi (PLM),21,0,5,-1,75,-3,0,0,-36,57,75   
31,Delhi (SFD),20,-3,3,-5,90,24,0,1,-30,55,78   
32,Bangalore A.P,29,3,11,-4,75,-3,0,188,-73,81,-
33,Hyderabad,31,3,12,-1,55,-18,0,39,-70,53,82   
