,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,1,-,,-,-,-,-,-,-,226  
1,Bhira,35,-,9,-,95,-,0,-,-,-,490  
2,Dahanu,26,-2,15,-2,85,17,0,0,0,0,200  
3,Goa(Dabolim),33,-,20,-,75,-,0,-,-,-,275  
4,Goa(Panjim),34,2,18,-1,80,0,0,0,-1,0.0,294  
5,Harnai,30,2,21,-1,47,-12,0,0,0,0,252  
6,Mumbai (CLB),31,2,19,0,94,23,0,0,-1,0.0,216  
7,Mumbai (SCZ),30,0,15,-1,87,24,0,0,0,0.0,235  
8,Ratnagiri,34,3,16,-3,55,-11,0,0,-1,0,301  
9,Ahmednagar,32,3,-,,-,-,-,-,-,-,62   
10,Jalgaon,32,2,7,-6,65,5,0,0,-2,0,75   
11,Jeur,31,1,15,2,70,15,0,0,0,0,62   
12,Kolhapur,32,2,13,-2,80,20,0,0,-1,0,107  
13,Mahabaleshwar,28,4,15,1,40,-14,0,0,-1,0,582  
14,Malegaon,26,-4,7,-4,80,27,0,0,-1,0,56   
15,Nasik,31,3,8,-2,85,17,0,0,0,0,68   
16,Pune,31,2,9,-2,90,20,0,0,0,0,74   
17,Pune AP(LHG),31,-,11,-,75,-,0,0,0,0,-
18,Sangli,31,1,12,-2,75,14,0,0,-3,0,67   
19,Satara,33,-,10,-,85,-,0,0,-2,0,96   
20,Solapur,33,2,12,-4,75,24,0,0,-3,0,76   
21,Aurangabad,31,2,11,1,60,7,0,0,-1,0,77   
22,Nanded,32,2,10,-4,80,23,0,0,-3,0,94   
23,Osmanabad,32,-,12,-,43,-,0,0,-3,0,82   
24,Parbhani,33,3,10,-4,80,30,0,0,-2,0,97   
25,Akola,34,4,11,-3,70,20,0,0,-7,0,83   
26,Amravati,33,4,14,-1,60,1,0,-,-,-,89   
27,Brahmapuri,32,4,12,-2,65,-8,0,-,-,-,139  
28,Chandrapur,30,1,12,-2,80,8,0,-,-,-,128  
29,Nagpur,31,3,11,-2,70,4,0,0,-10,0,113  
30,Wardha,32,3,12,-2,80,29,0,-,-,-,109  
31,Yeotmal,31,3,10,-5,47,-6,0,-,-,-,109  
32,Ahmedabad,29,0,13,1,95,40,0,0,-1,0.0,78   
33,Delhi (PLM),26,5,11,6,85,4,0,0,-1,0,75   
34,Delhi (SFD),25,3,9,2,95,23,0,0,-9,0,78   
35,Bangalore A.P,28,0,12,-3,70,-9,0,0,-3,0,-
36,Hyderabad,31,3,11,-3,75,-4,0,0,-3,0,82   
