,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,26,-,80,5,0,0,-2,0,226  
1,Bhira,37,-,19,-,80,-,0,0,-6,0,490  
2,Dahanu,33,0,27,1,75,-1,0,0,0,0,200  
3,Goa(Dabolim),33,-,26,-,75,-,0,24,9,2,275  
4,Goa(Panjim),34,1,26,-1,70,-2,0,16,-4,1.56,294  
5,Harnai,31,0,25,-2,65,-11,0,0,-7,0,252  
6,Mumbai (CLB),34,1,27,0,73,1,0,0,-2,0.01,216  
7,Mumbai (SCZ),33,0,27,1,66,-1,0,0,-1,0.0,235  
8,Ratnagiri,34,1,25,-2,70,-3,0,0,-5,0,301  
9,Ahmednagar,38,-1,17,-6,50,11,0,10,-6,2,62   
10,Jalgaon,42,-1,25,-2,65,16,0,3,-7,TR,75   
11,Jeur,39,-1,-,,-,-,-,-,-,-,62   
12,Kolhapur,36,-1,22,0,75,5,0,55,6,5,107  
13,Mahabaleshwar,30,0,15,-3,50,-1,0,0,-44,1,582  
14,Malegaon,41,0,23,-1,57,18,0,0,-12,0,56   
15,Nasik,35,-3,21,0,70,15,0,0,-7,0,68   
16,Pune,36,-1,20,-2,65,15,0,26,2,3,74   
17,Pune AP(LHG),36,-,19,-,37,-,0,0,-24,0,-
18,Satara,37,-,21,-,45,-,0,4,-30,1,96   
19,Solapur,39,-2,24,-2,47,-19,0,45,23,4,76   
20,Aurangabad,37,-2,23,0,55,10,0,18,6,2,77   
21,Nanded,41,-1,21,-5,45,7,0,17,-5,2,94   
22,Osmanabad,-,-,21,-,35,-,0,27,-1,4,82   
23,Parbhani,41,-1,24,-2,33,-10,0,35,13,5,97   
24,Akola,41,-2,26,-2,43,9,0,29,12,3,83   
25,Amravati,41,-1,24,-4,35,4,0,-,-,-,89   
26,Brahmapuri,43,1,28,2,50,6,0,-,-,-,139  
27,Buldhana,37,-2,24,-2,50,4,0,-,-,-,85   
28,Chandrapur,43,0,27,-1,50,16,0,-,-,-,128  
29,Nagpur,42,-1,29,1,23,-9,0,66,29,7,113  
30,Wardha,43,0,27,1,30,1,0,-,-,-,109  
31,Yeotmal,40,-2,24,-4,40,4,0,-,-,-,109  
32,Ahmedabad,40,-1,27,1,70,7,0,0,-4,0.0,78   
33,Delhi (PLM),40,1,25,2,50,12,0,10,1,2,75   
34,Delhi (SFD),39,-1,24,-1,55,26,0,17,-6,4,78   
35,Bangalore A.P,35,2,20,-1,75,2,0,214,151,24,-
36,Hyderabad,41,2,26,0,33,-15,0,8,-35,3,82   
