,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,37,6,20,-3,85,9,0,25,-61,273,226  
1,Bhira,36,-,12,-,85,-,0,184,60,411,490  
2,Dahanu,37,5,21,-2,60,-14,0,25,-26,219,200  
3,Goa(Dabolim),34,-,25,-,80,-,0,5,-103,299,275  
4,Goa(Panjim),35,3,25,2,77,-6,0,16,-100,298.47,294  
5,Harnai,33,3,24,-1,60,-13,0,106,17,361,252  
6,Mumbai (CLB),35,3,24,0,82,4,0,66,-4,294.52,216  
7,Mumbai (SCZ),36,3,19,-3,62,-9,0,120,41,327.49,235  
8,Ratnagiri,36,5,22,-1,43,-25,0,58,-60,441,301  
9,Ahmednagar,33,2,12,-6,65,0,0,19,-57,16,62   
10,Jalgaon,34,0,12,-6,43,-25,0,0,-38,49,75   
11,Kolhapur,33,3,19,0,57,-21,0,112,13,102,107  
12,Mahabaleshwar,25,1,15,0,55,-10,0,119,-19,655,582  
13,Malegaon,34,1,-,,-,-,-,-,-,-,56   
14,Nasik,31,-2,13,-3,73,-16,0,52,0,62,68   
15,Pune,31,0,13,-4,65,-7,0,158,80,99,74   
16,Pune AP(LHG),-,-,14,-,55,-,0,153,88,73,-
17,Sangli,-,-,20,-,65,-8,0,23,-71,46,67   
18,Satara,33,-,15,-,78,-,0,105,14,67,96   
19,Solapur,34,2,18,-2,57,-8,0,129,38,68,76   
20,Aurangabad,31,0,17,0,75,17,0,69,16,76,77   
21,Nanded,-,-,15,-,80,15,0,7,-48,36,94   
22,Osmanabad,-,-,15,-,47,-,0,61,-25,62,82   
23,Parbhani,32,0,14,-5,60,-4,0,25,-49,68,97   
24,Akola,35,2,16,-3,65,2,0,1,-39,71,83   
25,Amravati,36,4,19,-1,70,14,0,-,-,-,89   
26,Chandrapur,32,1,18,-1,85,10,0,-,-,-,128  
27,Nagpur,33,1,18,-1,65,-2,0,1,-56,99,113  
28,Wardha,-,-,17,-,70,17,0,-,-,-,109  
29,Yeotmal,33,2,16,-3,55,-9,0,-,-,-,109  
30,Ahmedabad,37,2,20,0,57,-3,0,0,-16,72.73,78   
