,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,22,2,85,14,0,0,0,0,226  
1,Bhira,41,-,13,-,65,-,0,0,0,0,490  
2,Dahanu,33,3,20,0,70,3,0,0,0,0,200  
3,Goa(Dabolim),32,-,22,-,90,-,0,0,0,0,275  
4,Goa(Panjim),32,0,25,3,95,22,0,0,0,0.0,294  
5,Harnai,33,4,24,0,75,8,0,0,0,0,252  
6,Mumbai (CLB),33,2,23,1,88,16,0,0,0,0.01,216  
7,Mumbai (SCZ),38,5,21,2,75,11,0,0,0,0.0,235  
8,Ratnagiri,33,2,21,-1,80,7,0,0,0,0,301  
9,Ahmednagar,37,2,19,2,70,34,0,0,0,1,62   
10,Jalgaon,39,3,19,2,47,8,0,3,2,TR,75   
11,Jeur,37,1,20,3,50,7,0,0,-1,0,62   
12,Kolhapur,37,2,22,4,75,21,0,0,0,0,107  
13,Mahabaleshwar,31,3,19,2,35,-2,0,6,4,1,582  
14,Malegaon,38,2,19,3,50,13,0,0,0,0,56   
15,Nasik,36,2,15,1,53,1,0,0,-2,0,68   
16,Pune,37,2,15,1,65,19,0,0,0,TR,74   
17,Pune AP(LHG),-,-,18,-,35,-,0,0,-1,0,-
18,Sangli,39,4,21,3,57,4,0,0,0,3,67   
19,Satara,38,-,17,-,60,-,0,0,0,TR,96   
20,Solapur,39,3,23,3,43,7,0,0,-1,0,76   
21,Aurangabad,37,2,21,5,35,-3,0,0,1,1,77   
22,Nanded,39,3,20,2,48,3,0,0,-3,1,94   
23,Osmanabad,37,-,21,-,35,-,0,1,0,1,82   
24,Parbhani,38,2,19,0,45,11,0,0,-2,1,97   
25,Akola,39,3,21,3,48,12,0,5,3,TR,83   
26,Amravati,38,3,18,-2,35,0,0,0,-4,TR,89   
27,Brahmapuri,37,3,21,3,70,14,0,-,-,-,139  
28,Buldhana,37,3,23,2,38,-4,0,-,-,-,85   
29,Chandrapur,-,-,22,-,60,-,0,-,-,-,128  
30,Nagpur,37,2,21,3,45,3,0,0,-5,TR,113  
31,Wardha,39,3,20,0,50,16,0,-,-,-,109  
32,Yeotmal,37,2,19,-2,40,2,0,-,-,-,109  
33,Ahmedabad,35,1,17,0,50,2,0,0,0,0.0,78   
34,Delhi (PLM),27,-2,16,4,75,12,0,1,0,1,75   
35,Delhi (SFD),28,0,16,2,75,24,0,4,-1,3,78   
36,Bangalore A.P,33,0,20,2,55,-6,0,0,-2,2,-
37,Hyderabad,38,4,22,3,43,13,0,0,-2,3,82   
