,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,37,6,-,,-,-,-,-,-,-,226  
1,Bhira,36,-,13,-,85,-,0,195,35,413,490  
2,Dahanu,34,2,20,0,57,-10,0,25,-35,219,200  
3,Goa(Panjim),35,3,21,-1,69,1,0,42,-110,301.10,294  
4,Harnai,35,2,24,0,37,-22,0,124,15,363,252  
5,Mumbai (CLB),36,4,24,1,79,17,0,66,-16,294.52,216  
6,Mumbai (SCZ),36,3,21,1,41,-19,0,120,29,327.49,235  
7,Ratnagiri,36,4,20,-1,50,-14,0,101,-47,446,301  
8,Ahmednagar,33,3,12,-3,85,21,0,19,-80,16,62   
9,Jalgaon,35,3,10,-4,45,-16,0,0,-51,49,75   
10,Jeur,-,-,-,-,-,-,-,-,-,-,62   
11,Kolhapur,32,2,18,2,60,-5,0,112,-26,102,107  
12,Mahabaleshwar,26,2,15,0,60,-2,0,120,-57,654,582  
13,Malegaon,31,0,13,-1,60,3,0,16,-53,36,56   
14,Nasik,32,1,11,-2,80,23,0,52,-16,61,68   
15,Pune,32,2,12,-1,75,11,0,157,55,99,74   
16,Pune AP(LHG),32,-,13,-,53,-,0,153,69,73,-
17,Sangli,33,3,17,0,70,6,0,25,-104,46,67   
18,Satara,33,-,13,-,75,-,0,111,-24,68,96   
19,Solapur,33,2,16,-1,53,-3,0,130,9,68,76   
20,Aurangabad,32,2,15,3,55,-1,0,69,-5,76,77   
21,Nanded,34,3,14,-1,65,3,0,7,-65,36,94   
22,Osmanabad,33,-,14,-,50,-,0,61,-45,62,82   
23,Parbhani,33,3,13,-1,55,1,0,25,-61,68,97   
24,Akola,35,5,14,0,55,1,0,1,-56,71,83   
25,Amravati,33,3,17,0,60,12,0,-,-,-,89   
26,Brahmapuri,-,-,12,-,43,-30,0,-,-,-,139  
27,Buldhana,32,4,19,2,47,-6,0,-,-,-,85   
28,Chandrapur,33,4,16,1,90,18,0,-,-,-,128  
29,Nagpur,32,2,15,1,65,-6,0,1,-71,99,113  
30,Wardha,33,2,16,0,75,26,0,-,-,-,109  
31,Yeotmal,32,3,15,-1,43,-9,0,-,-,-,109  
32,Ahmedabad,35,2,17,1,64,12,0,0,-23,72.73,78   
33,Delhi (PLM),28,1,16,5,95,28,0,0,-25,57,75   
34,Delhi (SFD),-,-,15,-,100,51,0,0,-23,55,78   
35,Bangalore A.P,27,1,14,-3,90,12,0,146,-93,81,-
36,Hyderabad,32,6,15,-1,60,-8,0,39,-59,58,82   
