,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,25,0,98,11,38,2353,537,236,226  
1,Bhira,25,-,19,-,98,-,110,3116,-989,312,490  
2,Dahanu,28,-1,26,1,98,10,16,1751,142,183,200  
3,Goa(Dabolim),26,-,23,-,95,-,103,2519,310,254,275  
4,Goa(Panjim),26,-3,23,-1,98,11,82,2411,-1,2426.2,294  
5,Harnai,28,-1,23,-1,90,3,27,3149,1073,315,252  
6,Mumbai (CLB),26,-4,25,0,93,8,109,2544,800,2544.6,216  
7,Mumbai (SCZ),27,-2,25,1,93,6,49,2871,982,2870.6,235  
8,Ratnagiri,26,-3,22,-2,90,1,21,3886,1411,389,301  
9,Ahmednagar,29,-1,21,0,90,10,0,41,-257,6,62   
10,Jalgaon,31,0,22,-1,90,3,2,432,-116,44,75   
11,Kolhapur,24,-3,21,0,98,8,25,645,-58,73,107  
12,Mahabaleshwar,19,0,17,1,100,5,260,5145,226,517,582  
13,Malegaon,28,-3,23,1,98,21,0,232,-96,23,56   
14,Nasik,30,2,22,1,98,12,0,463,39,46,68   
15,Pune,24,-4,22,1,95,12,40,584,148,61,74   
16,Pune AP(LHG),25,-,22,-,100,-,39,401,43,40,-
17,Sangli,26,5,22,0,95,16,1,243,-66,32,67   
18,Satara,24,-,20,-,98,-,15,390,-212,41,96   
19,Solapur,30,1,23,1,85,6,0,425,41,50,76   
20,Aurangabad,29,0,23,2,90,7,0,579,119,61,77   
21,Nanded,30,-1,21,-1,98,17,0,293,-334,31,94   
22,Osmanabad,27,-,19,-,98,-,14,473,-78,53,82   
23,Parbhani,31,1,23,1,90,8,0,473,-152,53,97   
24,Akola,32,1,23,0,90,8,0,471,-101,52,83   
25,Amravati,30,0,22,-1,98,16,5,-,-,-,89   
26,Brahmapuri,31,1,25,2,85,3,2,-,-,-,139  
27,Buldhana,26,-1,22,1,98,10,0,-,-,-,85   
28,Chandrapur,30,-1,26,2,90,7,0,-,-,-,128  
29,Nagpur,30,-1,25,2,95,11,1,705,-44,79,113  
30,Wardha,-,-,24,-,95,8,0,-,-,-,109  
31,Yeotmal,28,-1,17,-5,85,-1,0,-,-,-,109  
32,Ahmedabad,29,-3,25,1,97,15,14,653,60,652.7,78   
33,Delhi (PLM),37,3,28,3,70,10,0,-,-,-,75   
34,Delhi (SFD),36,2,28,3,80,5,0,281,-165,34,78   
35,Bangalore A.P,27,-1,19,0,85,1,2,382,123,69,-
36,Hyderabad,31,1,23,1,85,3,0,435,22,47,82   
