,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-,21,-,75,7,0,25,-77,273,226  
1,Dahanu,30,-,19,-,75,8,0,25,-42,219,200  
2,Goa(Dabolim),-,-,23,-,75,-,0,26,-132,301,275  
3,Goa(Panjim),35,3,23,1,85,17,0,50,-118,301.82,294  
4,Harnai,30,-,24,-,47,-10,0,124,3,363,252  
5,Mumbai (CLB),33,2,23,2,65,-5,0,66,-20,294.52,216  
6,Mumbai (SCZ),33,1,20,2,48,-14,0,120,23,327.49,235  
7,Ratnagiri,35,3,21,1,50,-11,0,107,-55,446,301  
8,Ahmednagar,-,-,13,-,75,18,0,19,-96,16,62   
9,Jalgaon,30,-,10,-,55,-8,0,0,-63,49,75   
10,Kolhapur,32,2,19,4,70,10,0,112,-36,102,107  
11,Mahabaleshwar,28,4,15,1,75,19,0,120,-72,654,582  
12,Malegaon,28,-,12,-,60,4,0,16,-65,36,56   
13,Nasik,30,2,11,0,80,17,0,52,-26,61,68   
14,Pune,31,2,14,4,90,27,0,157,43,99,74   
15,Pune AP(LHG),32,-,15,-,70,-,0,153,54,73,-
16,Sangli,32,-,19,-,80,21,0,25,-111,46,67   
17,Satara,33,-,15,-,85,-,0,111,-40,68,96   
18,Solapur,34,4,19,4,60,6,0,130,01,68,76   
19,Aurangabad,30,1,15,5,65,10,0,69,-26,76,77   
20,Nanded,33,-,16,-,55,-8,0,7,-73,36,94   
21,Osmanabad,-,-,15,-,70,-,0,61,-51,62,82   
22,Parbhani,31,-,14,-,75,20,0,25,-71,68,97   
23,Akola,31,1,13,0,65,5,0,2,-70,71,83   
24,Amravati,31,2,-,,-,-,-,-,-,-,89   
25,Brahmapuri,32,4,-,,-,-,-,-,-,-,139  
26,Chandrapur,31,3,-,,-,-,-,-,-,-,128  
27,Nagpur,29,0,13,1,55,-9,0,1,-89,100,113  
28,Wardha,31,2,-,,-,-,-,-,-,-,109  
29,Yeotmal,30,2,-,,-,-,-,-,-,-,109  
30,Ahmedabad,28,-2,14,1,59,3,0,0,-28,72.73,78   
31,Delhi (PLM),24,1,8,1,80,5,0,0,-32,57,75   
32,Delhi (SFD),25,-1,-,,80,2,0,1,-27,55,78   
33,Bangalore A.P,28,2,16,1,90,12,0,188,-70,81,-
34,Hyderabad,30,2,19,6,85,7,0,39,107,59,82   
