,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,5,19,1,85,15,00,0,-1,0,226  
1,Bhira,37,-,13,-,55,-,0,0,0,0,490  
2,Dahanu,33,5,19,2,60,-7,0,0,0,0,200  
3,Goa(Panjim),32,1,19,0,90,19,0,0,-1,0.0,294  
4,Harnai,31,3,22,0,50,-8,0,0,0,0,252  
5,Mumbai (CLB),37,8,21,1,84,12,0,0,-1,0.0,216  
6,Mumbai (SCZ),35,4,18,2,73,12,0,0,-1,0.0,235  
7,Ratnagiri,36,5,20,1,58,-9,0,0,-1,0,301  
8,Ahmednagar,33,2,11,-2,85,37,00,0,-2,0,62   
9,Jalgaon,33,1,09,-4,55,5,0,0,-4,0,75   
10,Jeur,31,-1,16,2,55,5,0,0,-2,0,62   
11,Kolhapur,32,0,17,1,60,4,0,0,-1,0,107  
12,Mahabaleshwar,28,3,15,1,55,8,0,0,-2,0,582  
13,Malegaon,31,0,12,0,70,23,0,0,-3,0,56   
14,Nasik,31,1,10,-1,70,6,0,0,-1,0,68   
15,Pune,31,0,12,1,85,28,0,0,-1,0,74   
16,Pune AP(LHG),32,-,15,-,70,-,0,-,-,-,-
17,Sangli,33,1,16,1,70,12,0,0,-3,0,67   
18,Satara,33,-,13,-,75,-,0,0,-2,0,96   
19,Solapur,34,2,16,-1,75,32,0,0,-5,0,76   
20,Aurangabad,32,1,14,3,60,12,0,0,-3,0,77   
21,Nanded,34,2,13,-2,70,18,0,0,-6,0,94   
22,Osmanabad,32,-,14,-,50,-,0,0,-7,0,82   
23,Parbhani,32,0,12,-3,70,29,0,0,-5,0,97   
24,Akola,33,2,12,-2,60,9,0,0,-12,0,83   
25,Amravati,-,-,16,-,32,19,0,-,-,-,89   
26,Brahmapuri,-,-,15,-,75,7,0,-,-,-,139  
27,Buldhana,-,-,16,-,50,4,0,-,-,-,85   
28,Chandrapur,-,-,14,-,85,19,0,-,-,-,128  
29,Nagpur,30,-1,13,-1,45,10,0,0,-17,0,113  
30,Wardha,-,-,13,-,55,14,0,-,-,-,109  
31,Yeotmal,-,-,14,-,35,10,0,-,-,-,109  
32,Ahmedabad,32,2,15,2,50,-4,0,0,-3,0.0,78   
33,Delhi (PLM),25,3,10,1,90,12,0,0,-13,0,75   
34,Delhi (SFD),26,4,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,29,-1,14,-2,80,11,0,0,-8,0,-
36,Hyderabad,31,1,15,-1,65,5,0,0,-7,0,82   
