,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,-,,-,-,-,-,-,-,226  
1,Bhira,40,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,33,0,27,0,75,-6,0,0,-4,0,200  
3,Goa(Dabolim),34,-,27,-,70,-,0,25,-15,3,275  
4,Goa(Panjim),35,2,27,1,65,-11,0,16,-57,1.57,294  
5,Mumbai (CLB),34,1,28,1,70,-5,0,0,-11,0.01,216  
6,Mumbai (SCZ),34,1,26,0,69,-3,0,0,-13,0.00,235  
7,Ratnagiri,35,3,27,0,70,-7,0,3,-23,TR,301  
8,Ahmednagar,40,2,24,1,55,3,0,10,-20,2,62   
9,Jalgaon,42,0,26,-1,75,15,0,7,-7,1,75   
10,Kolhapur,38,4,25,3,80,4,0,56,-27,5,107  
11,Mahabaleshwar,30,3,18,0,80,10,0,13,-65,1,582  
12,Malegaon,43,3,25,0,53,3,0,0,-18,0,56   
13,Nasik,37,1,22,0,70,6,0,0,-25,0,68   
14,Pune,38,2,23,0,65,6,0,26,-23,3,74   
15,Pune AP(LHG),38,-,24,-,63,-,0,0,-51,0,-
16,Sangli,38,2,25,2,80,4,0,25,-43,6,67   
17,Satara,39,-,23,-,75,-,0,11,-37,1,96   
18,Solapur,41,2,26,1,65,11,0,45,3,5,76   
19,Aurangabad,39,1,22,-1,75,17,15,33,7,3,77   
20,Nanded,42,1,24,-2,80,32,0,17,-16,2,94   
21,Osmanabad,40,-,21,-,75,-,7,43,9,5,82   
22,Parbhani,42,1,24,-2,70,15,7,43,9,5,97   
23,Akola,44,3,25,-2,57,-6,0,29,29,3,83   
24,Amravati,42,1,20,-8,53,8,0,-,-,-,89   
25,Brahmapuri,45,4,27,0,47,-4,1,-,-,-,139  
26,Buldhana,-,-,25,-,60,2,0,-,-,-,85   
27,Chandrapur,45,3,30,2,50,8,0,-,-,-,128  
28,Nagpur,43,1,27,-2,45,5,1,77,31,8,113  
29,Wardha,44,2,28,1,63,22,0,-,-,-,109  
30,Yeotmal,41,0,22,-6,50,2,1,-,-,-,109  
31,Ahmedabad,41,1,29,2,65,-7,0,11,-11,0.0,78   
32,Delhi (PLM),43,2,28,0,50,15,0,29,7,4,75   
33,Delhi (SFD),42,1,27,2,55,15,0,36,6,6,78   
34,Bangalore A.P,32,0,22,1,80,3,0,239,109,25,-
35,Hyderabad,40,2,25,-1,53,9,0,8,-53,3,82   
