,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,2,24,0,95,14,5,7,-65,271,226  
1,Bhira,-,-,17,-,95,-,25,158,65,401,490  
2,Dahanu,33,2,26,3,85,6,0,21,-15,218,200  
3,Goa(Dabolim),32,-,24,-,80,-,0,1,-64,299,275  
4,Goa(Panjim),32,1,24,0,87,1,2,5,-73,297.35,294  
5,Harnai,30,0,23,-2,85,5,33,54,-14,356,252  
6,Mumbai (CLB),32,1,25,0,95,14,1,5,-52,288.43,216  
7,Mumbai (SCZ),34,2,25,2,89,12,TR,3,-57,315.83,235  
8,Ratnagiri,31,1,23,-1,95,11,14,45,-39,440,301  
9,Jalgaon,36,2,20,0,57,-16,0,0,-29,49,75   
10,Kolhapur,31,1,21,1,90,7,12,71,4,98,107  
11,Mahabaleshwar,26,2,16,0,90,11,16,40,-60,646,582  
12,Malegaon,35,2,22,3,75,8,0,4,-28,35,56   
13,Nasik,33,0,21,4,90,27,0,16,-19,58,68   
14,Pune,33,2,20,1,97,22,105,144,96,98,74   
15,Pune AP(LHG),33,-,20,-,99,-,111,122,83,70,-
16,Sangli,32,1,22,2,90,12,2,-,-,-,67   
17,Satara,34,-,20,-,95,-,7,18,-37,59,96   
18,Solapur,34,2,21,0,95,25,70,99,46,65,76   
19,Aurangabad,33,2,23,4,85,21,0,14,-20,71,77   
20,Nanded,-,-,22,-,90,22,7,7,-31,36,94   
21,Osmanabad,33,-,21,-,95,-,1,31,-31,59,82   
22,Parbhani,35,3,22,2,90,19,TR,4,-43,66,97   
23,Akola,35,2,22,1,80,12,0,1,-28,71,83   
24,Amravati,35,3,21,0,77,13,0,20,-,99,89   
25,Brahmapuri,35,3,25,3,73,-8,1,1,-,40,139  
26,Chandrapur,33,1,24,2,91,14,6,49,-,122,128  
27,Nagpur,34,2,23,2,75,2,0,1,-37,99,113  
28,Wardha,33,-1,23,3,85,25,5,5,-,98,109  
29,Yeotmal,33,2,22,1,85,14,0,7,-,90,109  
30,Ahmedabad,36,0,23,1,62,-5,0,0,-13,72.73,78   
31,Delhi (PLM),34,0,22,2,70,14,0,0,-17,57,75   
32,Delhi (SFD),34,1,23,4,75,8,0,0,-16,57,78   
33,Bangalore A.P,28,0,20,1,90,9,6,67,-40,73,-
34,Hyderabad,32,2,23,3,85,10,TR,26,-9,57,82   
