,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,3,26,-1,95,8,2,2017,334,202,226  
1,Bhira,-,-,19,-,95,-,26,2509,1234,251,490  
2,Dahanu,31,2,26,1,95,6,8,1362,-154,144,200  
3,Goa(Dabolim),28,-,23,-,95,-,56,2240,147,227,275  
4,Goa(Panjim),28,-1,23,1,95,9,73,2189,-105,220.5,294  
5,Harnai,29,1,24,0,90,1,1,2735,800,273,252  
6,Mumbai (CLB),31,1,27,2,90,5,0,1989,370,198.9,216  
7,Mumbai (SCZ),31,2,26,2,95,7,1,2224,481,222.4,235  
8,Ratnagiri,29,1,23,-1,95,6,45,3608,1289,361,301  
9,Jalgaon,31,0,22,-1,90,3,0,347,-155,35,75   
10,Kolhapur,28,0,22,1,90,3,3,558,-103,64,107  
11,Mahabaleshwar,22,3,17,1,99,5,3,-,-149,439,582  
12,Malegaon,33,2,23,1,95,15,38,146,-152,15,56   
13,Nasik,30,3,22,1,95,8,TR,320,-79,32,68   
14,Pune,31,3,23,2,80,-4,0,501,91,53,74   
15,Pune AP(LHG),32,-,22,-,90,-,2,313,-28,31,-
16,Sangli,30,2,22,1,90,3,3,215,-70,29,67   
17,Satara,31,-,21,-,85,-,0,326,-242,35,96   
18,Solapur,32,1,22,0,85,6,6,370,28,44,76   
19,Aurangabad,30,1,22,0,90,5,39,445,26,48,77   
20,Nanded,-,-,22,0,85,4,15,233,-330,26,94   
21,Osmanabad,30,-,19,-,95,-,11,361,-78,42,82   
22,Parbhani,30,0,23,1,95,13,1,405,-145,46,97   
23,Akola,33,2,23,0,95,13,20,423,-91,47,83   
24,Amravati,29,-1,22,-1,97,14,6,549,20,64,89   
25,Brahmapuri,30,0,24,0,80,-9,3,643,-228,72,139  
26,Buldhana,30,3,23,2,98,10,17,389,-119,39,85   
27,Chandrapur,28,-3,26,2,85,2,0,581,-203,64,128  
28,Nagpur,31,1,24,0,98,13,0,610,-58,69,113  
29,Wardha,32,1,23,-4,92,10,0,491,-172,57,109  
30,Yeotmal,31,2,19,-3,86,-1,2,690,19,74,109  
31,Ahmedabad,31,-1,24,0,100,16,29,605,69,60.49,78   
32,Delhi (PLM),35,1,-,,-,-,-,-,-,-,75   
33,Delhi (SFD),34,0,27,1,85,8,0,253,-141,31,78   
34,Bangalore A.P,28,0,20,1,95,10,39,370,145,68,-
35,Hyderabad,31,2,23,1,95,13,51,323,-42,36,82   
