,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,26,0,85,11,0,0,-1,0,226  
1,Bhira,-,-,21,-,75,-,0,0,-6,0,490  
2,Dahanu,34,1,27,1,80,5,0,0,0,0,200  
3,Goa(Dabolim),33,-,26,-,75,-,0,24,18,2,275  
4,Goa(Panjim),35,2,27,0,70,-1,0,16,4,1.56,294  
5,Harnai,30,-1,26,-1,80,4,0,0,-3,0,252  
6,Mumbai (CLB),33,0,27,1,82,10,0,0,-2,0.01,216  
7,Mumbai (SCZ),33,0,27,2,75,8,0,0,-1,0.0,235  
8,Ratnagiri,33,0,27,0,80,8,0,0,-3,0,301  
9,Ahmednagar,40,1,24,1,50,13,0,10,-3,2,62   
10,Jalgaon,45,2,27,1,37,-10,0,3,-6,TR,75   
11,Jeur,39,-1,26,2,85,34,0,5,-9,TR,62   
12,Kolhapur,35,-2,24,2,80,12,0,55,16,5,107  
13,Mahabaleshwar,33,3,18,-1,65,17,0,14,-20,1,582  
14,Malegaon,42,1,27,4,37,0,0,0,-7,0,56   
15,Nasik,40,2,23,2,60,6,0,0,-7,0,68   
16,Pune,39,2,25,4,50,2,0,26,5,3,74   
17,Pune AP(LHG),40,-,24,-,60,-,0,0,-19,0,-
18,Sangli,37,-1,24,2,85,26,3,24,-8,6,67   
19,Satara,40,-,24,-,85,-,0,4,-26,TR,96   
20,Solapur,39,-2,25,0,60,16,7,44,26,4,76   
21,Aurangabad,39,0,26,3,65,23,0,18,7,2,77   
22,Nanded,-,-,23,-,63,16,0,17,-4,2,94   
23,Osmanabad,38,-,20,-,65,-,6,26,-1,4,82   
24,Parbhani,40,-2,22,-4,65,24,8,35,14,5,97   
25,Akola,41,-2,27,0,35,2,0,29,12,3,83   
26,Amravati,38,4,24,-3,50,19,0,-,-,-,89   
27,Brahmapuri,40,-2,27,1,60,16,0,-,-,-,139  
28,Buldhana,-,-,23,-,45,1,0,-,-,-,85   
29,Chandrapur,40,-3,29,2,55,21,0,-,-,-,128  
30,Nagpur,39,-4,25,-2,55,23,0,66,33,7,113  
31,Wardha,-,-,27,-,80,52,0,-,-,-,109  
32,Yeotmal,38,4,19,-9,60,25,0,-,-,-,109  
33,Ahmedabad,40,-1,26,1,65,5,0,0,-3,0.0,78   
34,Delhi (PLM),41,2,27,5,33,-4,0,10,1,2,75   
35,Delhi (SFD),41,2,25,3,33,-5,0,12,-9,4,78   
36,Bangalore A.P,31,3,21,0,85,13,3,199,151,22,-
37,Hyderabad,38,-1,25,-1,40,-8,0,8,-32,3,82   
