,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,-,,-,-,-,-,-,-,226  
1,Bhira,39,-,13,-,85,-,0,0,-1,0,490  
2,Dahanu,30,-1,21,-2,80,9,0,0,0,0,200  
3,Goa(Dabolim),33,-,24,-,80,-,0,0,0,0,275  
4,Goa(Panjim),34,2,22,-2,69,-6,0,0,-1,0.0,294  
5,Harnai,29,0,21,-4,65,-8,0,0,0,0,252  
6,Mumbai (CLB),32,0,23,-1,82,9,0,0,0,0.01,216  
7,Mumbai (SCZ),31,-2,22,0,72,6,0,0,0,0.0,235  
8,Ratnagiri,35,3,21,-3,70,-3,0,0,0,0,301  
9,Ahmednagar,36,-1,11,-9,53,20,0,0,-4,1,62   
10,Jalgaon,38,-2,20,-2,57,20,0,3,-3,TR,75   
11,Jeur,37,-1,18,-3,35,-7,0,0,-3,0,62   
12,Kolhapur,37,0,21,1,40,-19,0,0,-7,0,107  
13,Mahabaleshwar,31,2,15,-3,30,-6,0,6,-3,1,582  
14,Malegaon,39,1,18,-2,57,25,0,0,-2,0,56   
15,Nasik,34,-2,14,-4,55,6,0,0,-3,0,68   
16,Pune,35,-2,11,-7,30,-12,0,0,-3,TR,74   
17,Pune AP(LHG),36,-,14,-,33,-,0,0,-5,0,-
18,Sangli,38,1,19,-1,45,-15,0,0,-3,3,67   
19,Satara,36,-,15,-,43,-,0,3,-2,TR,96   
20,Solapur,38,0,16,-7,35,-3,0,0,-5,0,76   
21,Aurangabad,36,-1,20,0,47,12,0,10,5,1,77   
22,Nanded,39,0,-,,-,-,-,-,-,-,94   
23,Osmanabad,37,-,-,,-,-,-,-,-,-,82   
24,Parbhani,39,0,20,-2,35,0,0,0,-12,1,97   
25,Akola,39,0,22,0,37,7,0,5,-6,TR,83   
26,Amravati,-,-,20,-,20,-10,0,-,-,-,89   
27,Brahmapuri,-,-,21,-,60,10,0,-,-,-,139  
28,Buldhana,-,-,23,-,45,7,0,-,-,-,85   
29,Chandrapur,40,1,22,-1,40,-9,0,-,-,-,128  
30,Nagpur,40,2,19,-3,33,-5,0,0,-22,TR,113  
31,Wardha,31,-8,21,-2,57,26,0,-,-,-,109  
32,Yeotmal,-,-,19,-,30,-7,0,-,-,-,109  
33,Ahmedabad,37,-1,23,2,73,27,0,0,-1,0.0,78   
34,Delhi (PLM),34,0,21,3,40,3,0,1,-6,1,75   
35,Delhi (SFD),34,0,22,5,40,-9,0,4,-11,3,78   
36,Bangalore A.P,33,0,22,2,85,18,0,0,-6,2,-
37,Hyderabad,39,3,21,-1,25,-27,0,2,-14,3,82   
