,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,22,0,85,14,0,0,0,0,226  
1,Bhira,39,-,13,-,80,-,0,0,0,0,490  
2,Dahanu,30,-1,21,-1,85,16,0,0,0,0,200  
3,Goa(Dabolim),-,-,24,-,70,-,0,0,0,0,275  
4,Goa(Panjim),32,0,23,-1,80,7,0,0,0,0.0,294  
5,Harnai,29,0,22,-2,75,4,0,0,0,0,252  
6,Mumbai (CLB),31,0,23,0,85,13,0,0,0,0.0,216  
7,Mumbai (SCZ),31,-2,21,0,82,16,0,0,0,0.0,235  
8,Ratnagiri,32,0,22,-1,70,-4,0,0,0,0,301  
9,Ahmednagar,37,1,17,-2,55,22,0,0,-2,1,62   
10,Jalgaon,38,1,19,0,53,11,0,3,-1,0,75   
11,Jeur,38,0,20,0,48,10,0,0,-1,0,62   
12,Kolhapur,37,1,20,1,70,14,0,0,-3,0,107  
13,Mahabaleshwar,31,2,19,1,33,-3,0,6,0,1,582  
14,Malegaon,39,2,18,0,60,26,0,0,-1,0,56   
15,Nasik,34,1,15,-1,58,9,0,0,-3,0,68   
16,Pune,36,0,15,-1,50,7,0,0,-1,0,74   
17,Pune AP(LHG),37,-,17,-,60,-,0,0,-4,0,-
18,Sangli,39,2,20,1,75,20,0,0,-1,3,67   
19,Satara,38,-,17,-,55,-,0,0,-2,3,96   
20,Solapur,40,2,22,0,55,19,0,0,-2,0,76   
21,Aurangabad,36,0,22,4,38,2,0,10,6,1,77   
22,Nanded,40,2,21,1,43,0,0,0,-7,1,94   
23,Osmanabad,37,-,20,-,30,-,0,1,-1,1,82   
24,Parbhani,39,1,21,0,33,-1,0,0,-8,1,97   
25,Akola,40,2,21,1,40,8,0,5,-3,0,83   
26,Amravati,38,1,21,-1,35,3,0,-,-,-,89   
27,Brahmapuri,40,4,23,3,80,28,0,-,-,-,139  
28,Buldhana,36,1,23,1,23,19,0,-,-,-,85   
29,Chandrapur,40,2,23,2,53,9,0,-,-,-,128  
30,Nagpur,39,2,21,1,33,6,0,0,-14,0,113  
31,Wardha,40,3,21,-1,65,32,0,-,-,-,109  
32,Yeotmal,38,1,18,4,33,-4,0,-,-,-,109  
33,Ahmedabad,36,-1,20,0,80,33,0,0,0,0.0,78   
34,Delhi (PLM),34,2,18,2,50,62,0,1,-4,1,75   
35,Delhi (SFD),34,2,17,2,55,-1,0,4,-8,3,78   
36,Bangalore A.P,34,1,20,3,75,13,0,0,-3,2,-
37,Hyderabad,37,2,23,2,55,2,0,0,-8,3,82   
