,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,26,0,85,9,0,0,-3,0,226  
1,Bhira,41,-,21,-,80,-,0,0,-9,0,490  
2,Dahanu,33,0,28,1,80,2,0,0,-3,0,200  
3,Goa(Dabolim),33,-,25,-,75,-,0,-,-,-,275  
4,Goa(Panjim),34,1,25,-2,85,12,TR,16,-17,1.57,294  
5,Harnai,31,0,26,-1,80,-,0,0,-10,0,252  
6,Mumbai (CLB),34,1,28,1,89,16,0,0,-5,0.01,216  
7,Mumbai (SCZ),34,1,27,1,79,10,0,0,-3,0.0,235  
8,Ratnagiri,32,-1,27,0,85,11,0,0,-9,0,301  
9,Ahmednagar,42,3,25,2,45,0,0,10,-10,2,62   
10,Jalgaon,44,1,29,2,70,16,0,7,-5,1,75   
11,Kolhapur,39,3,24,1,75,2,1,56,-6,5,107  
12,Mahabaleshwar,33,4,19,1,33,27,0,0,-59,1,582  
13,Malegaon,43,2,24,0,45,1,0,0,-13,0,56   
14,Nasik,39,2,23,1,70,11,0,0,-17,0,68   
15,Pune,40,3,25,3,55,1,0,26,-9,3,74   
16,Pune AP(LHG),42,-,24,-,55,-,0,0,-34,0,-
17,Sangli,40,3,23,0,80,7,1,25,-29,6,67   
18,Satara,41,-,25,-,57,-,0,11,-31,1,96   
19,Solapur,43,3,26,0,60,10,0,45,15,5,76   
20,Aurangabad,41,2,28,5,60,9,0,18,5,2,77   
21,Nanded,43,1,27,1,57,16,0,-,-,-,94   
22,Osmanabad,42,-,23,-,40,-,1,33,-1,4,82   
23,Parbhani,43,1,28,1,37,12,0,25,9,5,97   
24,Akola,45,3,28,0,43,3,0,29,-,-,83   
25,Amravati,44,2,-,,-,-,-,-,-,-,89   
26,Brahmapuri,-,-,30,-,55,9,0,-,-,-,139  
27,Buldhana,41,3,29,3,40,-12,0,-,-,-,85   
28,Chandrapur,44,1,-,,-,-,-,-,-,-,128  
29,Nagpur,43,0,25,-3,60,26,7,73,32,8,113  
30,Wardha,45,2,-,,-,-,-,-,-,-,109  
31,Yeotmal,43,1,-,,-,-,-,-,-,-,109  
32,Ahmedabad,43,2,28,2,70,2,0,0,-9,0.0,78   
33,Delhi (PLM),45,4,31,4,65,34,0,10,-10,2,75   
34,Delhi (SFD),44,4,31,7,70,32,0,16,-11,4,78   
35,Bangalore A.P,33,0,21,0,80,5,TR,233,143,25,-
36,Hyderabad,40,1,27,1,60,10,0,8,-43,33,82   
