,0,1,2,3,4,5,6,7,8,9,10,11
0,Bhira,33,-,-,,-,-,-,-,-,-,490  
1,Dahanu,26,-3,15,-2,80,13,0,25,-43,219,200  
2,Goa(Panjim),34,2,18,-2,70,-7,0,50,-119,301.82,294  
3,Harnai,28,-1,20,-3,60,3,0,124,1,363,252  
4,Mumbai (CLB),30,0,19,-1,82,12,0,66,-21,294.52,216  
5,Mumbai (SCZ),31,-1,15,-2,85,23,0,120,21,327.49,235  
6,Ratnagiri,33,1,17,-3,40,-22,0,107,-55,446,301  
7,Ahmednagar,30,-1,6,-6,90,34,0,19,-99,16,62   
8,Jalgaon,29,-1,9,-3,70,8,0,0,-67,49,75   
9,Kolhapur,29,1,16,1,50,-9,0,112,-38,102,107  
10,Mahabaleshwar,27,3,13,-1,65,10,0,120,-75,654,582  
11,Malegaon,28,-2,8,-3,50,-5,0,16,-67,36,56   
12,Nasik,28,-1,8,-2,80,11,0,52,-30,61,68   
13,Pune,28,-1,8,-2,70,7,0,157,41,99,74   
14,Pune AP(LHG),28,-,10,-,70,-,-,153,51,73,-
15,Sangli,30,0,14,0,75,12,0,25,-113,46,67   
16,Satara,31,-,-,,-,-,-,-,-,-,96   
17,Solapur,32,2,15,0,55,3,0,130,-1,68,76   
18,Aurangabad,28,-1,11,-3,70,16,0,69,-30,76,77   
19,Nanded,-,-,13,-,65,2,-,7,-76,36,94   
20,Osmanabad,-,-,14,-,47,-,0,61,-52,62,82   
21,Parbhani,30,0,13,0,80,27,0,25,-77,68,97   
22,Akola,31,1,10,-3,65,6,0,2,-75,71,83   
23,Amravati,30,1,15,0,62,12,0,-,-,-,89   
24,Brahmapuri,32,4,16,3,47,-27,0,-,-,-,139  
25,Buldhana,28,1,13,-2,60,7,0,-,-,-,85   
26,Chandrapur,32,3,17,5,70,-4,0,-,-,-,128  
27,Nagpur,28,-1,17,5,53,-12,0,1,-95,100,113  
28,Wardha,29,0,17,4,56,5,0,-,-,-,109  
29,Yeotmal,28,0,13,-2,43,9,0,-,-,-,109  
30,Ahmedabad,27,-2,14,2,50,-6,0,0,-29,72.73,78   
31,Delhi (PLM),22,1,8,3,98,19,0,0,-37,57,75   
32,Delhi (SFD),-,-,7,-,100,32,0,1,-31,55,78   
33,Bangalore A.P,28,1,18,3,90,10,0,188,-74,81,-
34,Hyderabad,31,3,19,6,85,11,0,39,-71,58,82   
